,open,high,low,close,volume
2024-03-28 13:29:00,180.133,180.2,180.133,180.199,24572.0
2024-03-28 13:28:00,180.18,180.19,180.133,180.14,22138.0
2024-03-28 13:27:00,180.165,180.19,180.138,180.18,21006.0
2024-03-28 13:26:00,180.09,180.17,180.07,180.168,32564.0
2024-03-28 13:25:00,180.02,180.1,180.0,180.093,23225.0
2024-03-28 13:24:00,180.015,180.031,180.0,180.02,22806.0
2024-03-28 13:23:00,179.982,180.03,179.98,180.01,34887.0
2024-03-28 13:22:00,179.972,180.02,179.95,179.985,28595.0
2024-03-28 13:21:00,180.015,180.02,179.94,179.98,36708.0
2024-03-28 13:20:00,180.043,180.09,180.015,180.015,21741.0
2024-03-28 13:19:00,179.975,180.08,179.975,180.055,27718.0
2024-03-28 13:18:00,179.962,180.01,179.94,179.99,29770.0
2024-03-28 13:17:00,179.915,179.97,179.9,179.97,40141.0
2024-03-28 13:16:00,179.975,180.03,179.91,179.915,90050.0
2024-03-28 13:15:00,180.0,180.03,179.912,179.975,63757.0
2024-03-28 13:14:00,179.985,180.01,179.98,179.99,17146.0
2024-03-28 13:13:00,179.93,179.99,179.915,179.98,40311.0
2024-03-28 13:12:00,179.92,179.97,179.92,179.936,37808.0
2024-03-28 13:11:00,180.08,180.08,179.91,179.92,110468.0
2024-03-28 13:10:00,180.12,180.13,180.08,180.08,21538.0
2024-03-28 13:09:00,180.13,180.16,180.115,180.13,20403.0
2024-03-28 13:08:00,180.11,180.13,180.07,180.13,22018.0
2024-03-28 13:07:00,180.191,180.2,180.09,180.12,26015.0
2024-03-28 13:06:00,180.22,180.25,180.18,180.19,22753.0
2024-03-28 13:05:00,180.17,180.23,180.17,180.215,39365.0
2024-03-28 13:04:00,180.155,180.179,180.125,180.17,18699.0
2024-03-28 13:03:00,180.095,180.17,180.07,180.16,25690.0
2024-03-28 13:02:00,180.08,180.098,180.01,180.098,40926.0
2024-03-28 13:01:00,180.12,180.144,180.08,180.08,34682.0
2024-03-28 13:00:00,180.24,180.24,180.12,180.13,23754.0
2024-03-28 12:59:00,180.16,180.24,180.15,180.236,38239.0
2024-03-28 12:58:00,180.07,180.17,180.05,180.153,26574.0
2024-03-28 12:57:00,180.05,180.1,180.0,180.075,34588.0
2024-03-28 12:56:00,180.12,180.12,179.915,180.04,138476.0
2024-03-28 12:55:00,180.19,180.203,180.13,180.14,21012.0
2024-03-28 12:54:00,180.18,180.22,180.15,180.191,23177.0
2024-03-28 12:53:00,180.17,180.175,180.11,180.175,39640.0
2024-03-28 12:52:00,180.19,180.26,180.15,180.18,44904.0
2024-03-28 12:51:00,180.17,180.24,180.15,180.17,42712.0
2024-03-28 12:50:00,180.13,180.19,180.1,180.186,38616.0
2024-03-28 12:49:00,180.14,180.15,180.106,180.12,27139.0
2024-03-28 12:48:00,180.23,180.23,180.12,180.14,21663.0
2024-03-28 12:47:00,180.27,180.31,180.23,180.239,27816.0
2024-03-28 12:46:00,180.12,180.28,180.105,180.27,47677.0
2024-03-28 12:45:00,180.01,180.12,179.97,180.105,33721.0
2024-03-28 12:44:00,180.05,180.08,179.99,180.01,35896.0
2024-03-28 12:43:00,180.17,180.18,180.04,180.04,37527.0
2024-03-28 12:42:00,180.045,180.2,180.045,180.16,87946.0
2024-03-28 12:41:00,179.97,180.1,179.94,180.05,72134.0
2024-03-28 12:40:00,179.92,179.97,179.91,179.95,29500.0
2024-03-28 12:39:00,179.98,179.98,179.87,179.92,39910.0
2024-03-28 12:38:00,179.99,180.01,179.96,179.975,45024.0
2024-03-28 12:37:00,179.97,180.02,179.94,179.98,92889.0
2024-03-28 12:36:00,179.93,179.98,179.93,179.975,59150.0
2024-03-28 12:35:00,179.93,179.95,179.915,179.928,23080.0
2024-03-28 12:34:00,179.895,179.99,179.885,179.93,47850.0
2024-03-28 12:33:00,179.9,179.955,179.88,179.895,60784.0
2024-03-28 12:32:00,179.84,179.908,179.835,179.897,38889.0
2024-03-28 12:31:00,179.86,179.89,179.805,179.834,47045.0
2024-03-28 12:30:00,179.99,180.0,179.85,179.87,39761.0
2024-03-28 12:29:00,179.915,179.985,179.89,179.985,37514.0
2024-03-28 12:28:00,179.835,179.96,179.835,179.91,57392.0
2024-03-28 12:27:00,179.83,179.85,179.81,179.82,53278.0
2024-03-28 12:26:00,179.82,179.87,179.81,179.82,52844.0
2024-03-28 12:25:00,179.872,179.954,179.79,179.82,74416.0
2024-03-28 12:24:00,179.795,179.882,179.765,179.87,86858.0
2024-03-28 12:23:00,179.95,179.95,179.76,179.794,132595.0
2024-03-28 12:22:00,180.216,180.22,179.93,179.96,160900.0
2024-03-28 12:21:00,180.27,180.27,180.18,180.22,27847.0
2024-03-28 12:20:00,180.29,180.36,180.24,180.265,35606.0
2024-03-28 12:19:00,180.315,180.36,180.28,180.28,65640.0
2024-03-28 12:18:00,180.35,180.39,180.31,180.32,32029.0
2024-03-28 12:17:00,180.31,180.375,180.29,180.355,45684.0
2024-03-28 12:16:00,180.32,180.33,180.26,180.305,26223.0
2024-03-28 12:15:00,180.28,180.32,180.24,180.32,42876.0
2024-03-28 12:14:00,180.26,180.289,180.235,180.289,24388.0
2024-03-28 12:13:00,180.296,180.33,180.26,180.28,21080.0
2024-03-28 12:12:00,180.268,180.33,180.22,180.29,28312.0
2024-03-28 12:11:00,180.21,180.292,180.2,180.26,25686.0
2024-03-28 12:10:00,180.25,180.3,180.18,180.21,33312.0
2024-03-28 12:09:00,180.205,180.29,180.17,180.256,64142.0
2024-03-28 12:08:00,180.145,180.235,180.13,180.2,26823.0
2024-03-28 12:07:00,180.124,180.16,180.07,180.15,162708.0
2024-03-28 12:06:00,180.22,180.24,180.075,180.12,68436.0
2024-03-28 12:05:00,180.29,180.29,180.16,180.222,57784.0
2024-03-28 12:04:00,180.32,180.35,180.25,180.28,37469.0
2024-03-28 12:03:00,180.347,180.36,180.31,180.326,22363.0
2024-03-28 12:02:00,180.39,180.41,180.315,180.34,42247.0
2024-03-28 12:01:00,180.545,180.566,180.39,180.395,47442.0
2024-03-28 12:00:00,180.62,180.66,180.532,180.54,57865.0
2024-03-28 11:59:00,180.544,180.66,180.544,180.62,53451.0
2024-03-28 11:58:00,180.38,180.585,180.38,180.545,79142.0
2024-03-28 11:57:00,180.401,180.42,180.37,180.376,41479.0
2024-03-28 11:56:00,180.434,180.48,180.39,180.395,44645.0
2024-03-28 11:55:00,180.56,180.59,180.42,180.421,38563.0
2024-03-28 11:54:00,180.47,180.6,180.45,180.57,69000.0
2024-03-28 11:53:00,180.41,180.47,180.375,180.46,45966.0
2024-03-28 11:52:00,180.41,180.44,180.39,180.424,59513.0
2024-03-28 11:51:00,180.33,180.41,180.31,180.399,38814.0
2024-03-28 11:50:00,180.4,180.42,180.31,180.31,57995.0
2024-03-28 11:49:00,180.38,180.44,180.36,180.39,66779.0
2024-03-28 11:48:00,180.295,180.425,180.27,180.38,59256.0
2024-03-28 11:47:00,180.31,180.35,180.225,180.3,51889.0
2024-03-28 11:46:00,180.36,180.38,180.215,180.3,75833.0
2024-03-28 11:45:00,180.3,180.35,180.275,180.35,64057.0
2024-03-28 11:44:00,180.45,180.48,180.28,180.3,67450.0
2024-03-28 11:43:00,180.564,180.62,180.45,180.45,75251.0
2024-03-28 11:42:00,180.61,180.63,180.53,180.565,69576.0
2024-03-28 11:41:00,180.8,180.8,180.56,180.61,130831.0
2024-03-28 11:40:00,180.71,180.8,180.68,180.796,82913.0
2024-03-28 11:39:00,180.83,180.83,180.68,180.71,80026.0
2024-03-28 11:38:00,180.97,180.99,180.82,180.84,62299.0
2024-03-28 11:37:00,181.055,181.11,180.93,180.975,61714.0
2024-03-28 11:36:00,181.06,181.07,180.97,181.058,47182.0
2024-03-28 11:35:00,181.175,181.195,181.06,181.09,47893.0
2024-03-28 11:34:00,181.24,181.25,181.12,181.17,65944.0
2024-03-28 11:33:00,181.15,181.25,181.12,181.24,88154.0
2024-03-28 11:32:00,181.22,181.22,181.14,181.16,71661.0
2024-03-28 11:31:00,181.2,181.25,181.17,181.22,89445.0
2024-03-28 11:30:00,181.11,181.26,181.09,181.205,136775.0
2024-03-28 11:29:00,180.955,181.11,180.93,181.109,70984.0
2024-03-28 11:28:00,180.825,180.988,180.807,180.955,56540.0
2024-03-28 11:27:00,180.8,180.875,180.79,180.82,26038.0
2024-03-28 11:26:00,180.9,180.925,180.78,180.8,32335.0
2024-03-28 11:25:00,180.94,180.95,180.85,180.895,32437.0
2024-03-28 11:24:00,180.885,180.942,180.885,180.94,27578.0
2024-03-28 11:23:00,180.845,180.89,180.81,180.881,35414.0
2024-03-28 11:22:00,180.79,180.9,180.76,180.85,40772.0
2024-03-28 11:21:00,180.82,180.84,180.782,180.79,32323.0
2024-03-28 11:20:00,180.9,180.92,180.82,180.83,31657.0
2024-03-28 11:19:00,180.79,180.92,180.783,180.902,53486.0
2024-03-28 11:18:00,180.835,180.85,180.77,180.78,20195.0
2024-03-28 11:17:00,180.8,180.85,180.76,180.83,28332.0
2024-03-28 11:16:00,180.85,180.875,180.775,180.81,31864.0
2024-03-28 11:15:00,180.8,180.895,180.798,180.86,41004.0
2024-03-28 11:14:00,180.9,180.91,180.765,180.8,39524.0
2024-03-28 11:13:00,180.88,180.905,180.797,180.905,27541.0
2024-03-28 11:12:00,180.79,180.88,180.79,180.875,31266.0
2024-03-28 11:11:00,180.9,180.92,180.77,180.775,61960.0
2024-03-28 11:10:00,180.845,180.95,180.84,180.92,36169.0
2024-03-28 11:09:00,180.94,180.95,180.8,180.855,81348.0
2024-03-28 11:08:00,181.04,181.052,180.9,180.96,72540.0
2024-03-28 11:07:00,181.15,181.155,181.0,181.04,39125.0
2024-03-28 11:06:00,181.086,181.23,181.08,181.14,83133.0
2024-03-28 11:05:00,180.94,181.1,180.93,181.07,64625.0
2024-03-28 11:04:00,180.82,180.96,180.81,180.94,26370.0
2024-03-28 11:03:00,180.88,180.885,180.78,180.83,31847.0
2024-03-28 11:02:00,180.83,180.91,180.83,180.88,32583.0
2024-03-28 11:01:00,180.88,180.89,180.78,180.83,849751.0
2024-03-28 11:00:00,180.92,181.03,180.88,180.886,91266.0
2024-03-28 10:59:00,180.82,180.93,180.81,180.92,65372.0
2024-03-28 10:58:00,180.785,180.825,180.77,180.81,25649.0
2024-03-28 10:57:00,180.775,180.815,180.76,180.786,40719.0
2024-03-28 10:56:00,180.801,180.81,180.71,180.795,44527.0
2024-03-28 10:55:00,180.74,180.83,180.705,180.805,37062.0
2024-03-28 10:54:00,180.74,180.81,180.72,180.74,25660.0
2024-03-28 10:53:00,180.75,180.78,180.69,180.721,31336.0
2024-03-28 10:52:00,180.84,180.86,180.68,180.733,58256.0
2024-03-28 10:51:00,180.9,180.96,180.84,180.845,41006.0
2024-03-28 10:50:00,180.91,180.92,180.84,180.905,54659.0
2024-03-28 10:49:00,180.77,180.914,180.77,180.91,49400.0
2024-03-28 10:48:00,180.743,180.832,180.715,180.77,30007.0
2024-03-28 10:47:00,180.74,180.81,180.7,180.75,63692.0
2024-03-28 10:46:00,180.83,180.85,180.73,180.74,49073.0
2024-03-28 10:45:00,180.93,180.93,180.8,180.82,26681.0
2024-03-28 10:44:00,180.85,180.963,180.85,180.93,35562.0
2024-03-28 10:43:00,180.89,180.98,180.82,180.835,45205.0
2024-03-28 10:42:00,180.75,180.9,180.73,180.89,86994.0
2024-03-28 10:41:00,180.83,180.88,180.695,180.76,60995.0
2024-03-28 10:40:00,180.82,180.85,180.775,180.82,62786.0
2024-03-28 10:39:00,180.93,180.982,180.82,180.825,63363.0
2024-03-28 10:38:00,180.96,180.96,180.87,180.92,38597.0
2024-03-28 10:37:00,180.908,181.03,180.89,180.95,39607.0
2024-03-28 10:36:00,180.895,180.96,180.86,180.904,37646.0
2024-03-28 10:35:00,180.93,180.94,180.81,180.91,71638.0
2024-03-28 10:34:00,180.98,181.019,180.92,180.93,38332.0
2024-03-28 10:33:00,180.925,180.98,180.9,180.978,37394.0
2024-03-28 10:32:00,180.94,180.96,180.88,180.93,55030.0
2024-03-28 10:31:00,181.06,181.219,180.94,180.95,83778.0
2024-03-28 10:30:00,181.02,181.06,180.94,181.045,112953.0
2024-03-28 10:29:00,181.25,181.25,181.0,181.02,71922.0
2024-03-28 10:28:00,181.29,181.37,181.25,181.25,74966.0
2024-03-28 10:27:00,181.18,181.29,181.152,181.287,33927.0
2024-03-28 10:26:00,181.32,181.358,181.17,181.19,69737.0
2024-03-28 10:25:00,181.23,181.35,181.18,181.345,90580.0
2024-03-28 10:24:00,181.18,181.291,181.18,181.21,102735.0
2024-03-28 10:23:00,180.99,181.203,180.98,181.17,69643.0
2024-03-28 10:22:00,181.04,181.04,180.91,180.98,79685.0
2024-03-28 10:21:00,181.1,181.21,181.052,181.052,92430.0
2024-03-28 10:20:00,181.08,181.149,180.95,181.1,77901.0
2024-03-28 10:19:00,181.07,181.12,181.0,181.08,55696.0
2024-03-28 10:18:00,181.005,181.2,181.0,181.08,104393.0
2024-03-28 10:17:00,180.94,181.01,180.92,181.005,225799.0
2024-03-28 10:16:00,180.83,180.98,180.83,180.947,80730.0
2024-03-28 10:15:00,180.86,180.91,180.75,180.81,74467.0
2024-03-28 10:14:00,180.8,180.95,180.74,180.86,87410.0
2024-03-28 10:13:00,180.64,180.84,180.47,180.812,111355.0
2024-03-28 10:12:00,180.74,180.872,180.635,180.635,93492.0
2024-03-28 10:11:00,181.04,181.06,180.728,180.74,121801.0
2024-03-28 10:10:00,181.167,181.195,180.98,181.03,75919.0
2024-03-28 10:09:00,181.224,181.25,181.15,181.17,356779.0
2024-03-28 10:08:00,181.16,181.25,181.1,181.24,60227.0
2024-03-28 10:07:00,181.03,181.18,181.03,181.17,60400.0
2024-03-28 10:06:00,181.1,181.16,181.01,181.04,48940.0
2024-03-28 10:05:00,181.385,181.467,181.01,181.1,132501.0
2024-03-28 10:04:00,181.16,181.422,181.16,181.385,126585.0
2024-03-28 10:03:00,181.14,181.16,181.06,181.12,91343.0
2024-03-28 10:02:00,181.0,181.15,180.94,181.15,126579.0
2024-03-28 10:01:00,181.06,181.2,180.96,180.97,150799.0
2024-03-28 10:00:00,181.21,181.4,181.07,181.085,166413.0
2024-03-28 09:59:00,181.25,181.266,181.02,181.2,124832.0
2024-03-28 09:58:00,181.23,181.25,181.02,181.25,162970.0
2024-03-28 09:57:00,181.3,181.42,181.18,181.22,126958.0
2024-03-28 09:56:00,181.455,181.455,181.25,181.28,98746.0
2024-03-28 09:55:00,181.35,181.54,181.345,181.45,119938.0
2024-03-28 09:54:00,181.55,181.7,181.27,181.37,212734.0
2024-03-28 09:53:00,181.27,181.56,181.2,181.535,216352.0
2024-03-28 09:52:00,181.14,181.32,181.14,181.272,198815.0
2024-03-28 09:51:00,180.97,181.21,179.97,181.155,496485.0
2024-03-28 09:50:00,180.74,180.98,180.68,180.97,232349.0
2024-03-28 09:49:00,180.49,180.76,180.481,180.735,108386.0
2024-03-28 09:48:00,180.657,180.8,180.4,180.49,143418.0
2024-03-28 09:47:00,180.49,180.67,180.47,180.66,95829.0
2024-03-28 09:46:00,180.632,180.657,180.44,180.481,101730.0
2024-03-28 09:45:00,180.365,180.67,180.365,180.65,234551.0
2024-03-28 09:44:00,180.36,180.41,180.27,180.365,69339.0
2024-03-28 09:43:00,180.386,180.5,180.34,180.39,94451.0
2024-03-28 09:42:00,180.45,180.48,180.3,180.385,82934.0
2024-03-28 09:41:00,180.32,180.51,180.26,180.44,179756.0
2024-03-28 09:40:00,179.795,180.35,179.79,180.33,263920.0
2024-03-28 09:39:00,179.859,179.97,179.74,179.78,115550.0
2024-03-28 09:38:00,179.68,179.93,179.65,179.862,117555.0
2024-03-28 09:37:00,179.41,179.71,179.38,179.655,80562.0
2024-03-28 09:36:00,179.57,179.58,179.31,179.4,103452.0
2024-03-28 09:35:00,179.48,179.68,179.32,179.57,160077.0
2024-03-28 09:34:00,179.74,179.9,179.45,179.48,133637.0
2024-03-28 09:33:00,179.624,179.81,179.59,179.75,113914.0
2024-03-28 09:32:00,179.59,179.64,179.26,179.626,131826.0
2024-03-28 09:31:00,179.97,180.01,179.26,179.56,151046.0
2024-03-28 09:30:00,180.17,180.2,179.44,180.0,741530.0
2024-03-28 09:29:00,180.239,180.239,179.734,180.09,7952.0
2024-03-28 09:28:00,180.3,180.5,179.81,180.09,10296.0
2024-03-28 09:27:00,180.09,180.4,179.64,180.105,20978.0
2024-03-28 09:26:00,180.01,180.21,179.96,180.2,6714.0
2024-03-28 09:25:00,180.26,180.26,179.64,180.02,20984.0
2024-03-28 09:24:00,180.265,180.4,180.25,180.35,3499.0
2024-03-28 09:23:00,180.3,180.3,180.25,180.265,1593.0
2024-03-28 09:22:00,180.33,180.35,180.23,180.23,1788.0
2024-03-28 09:21:00,180.35,180.35,180.3,180.35,5560.0
2024-03-28 09:20:00,180.31,180.35,180.22,180.34,4979.0
2024-03-28 09:19:00,180.39,180.39,180.25,180.25,637.0
2024-03-28 09:18:00,180.42,180.42,180.28,180.28,148.0
2024-03-28 09:17:00,180.38,180.42,179.83,180.4,282.0
2024-03-28 09:16:00,180.335,180.39,180.27,180.27,701.0
2024-03-28 09:15:00,180.315,180.39,180.28,180.39,2785.0
2024-03-28 09:14:00,180.3,180.35,180.28,180.315,2297.0
2024-03-28 09:13:00,180.285,180.32,180.25,180.28,820.0
2024-03-28 09:12:00,180.36,180.4,180.25,180.252,3495.0
2024-03-28 09:11:00,180.37,180.42,180.36,180.4,502.0
2024-03-28 09:10:00,180.37,180.42,180.36,180.36,2051.0
2024-03-28 09:09:00,180.36,180.44,180.36,180.36,266.0
2024-03-28 09:08:00,180.4,180.47,180.36,180.4,2158.0
2024-03-28 09:07:00,180.36,180.48,180.36,180.435,647.0
2024-03-28 09:06:00,180.465,180.48,180.36,180.36,774.0
2024-03-28 09:05:00,180.5,180.5,180.45,180.45,1601.0
2024-03-28 09:04:00,180.45,180.5,180.45,180.475,396.0
2024-03-28 09:03:00,180.46,180.5,180.45,180.45,5585.0
2024-03-28 09:02:00,180.42,180.46,180.36,180.46,3282.0
2024-03-28 09:01:00,180.47,180.5,180.4,180.43,9853.0
2024-03-28 09:00:00,180.45,180.5,180.37,180.4,1257.0
2024-03-28 08:59:00,180.41,180.47,180.37,180.42,3675.0
2024-03-28 08:58:00,180.36,180.45,180.36,180.385,371.0
2024-03-28 08:57:00,180.45,180.45,180.32,180.45,2820.0
2024-03-28 08:56:00,180.43,180.46,180.41,180.45,2024.0
2024-03-28 08:55:00,180.4,180.47,180.355,180.42,5357.0
2024-03-28 08:54:00,180.47,180.47,180.4,180.459,1373.0
2024-03-28 08:53:00,180.23,180.49,180.23,180.47,10174.0
2024-03-28 08:52:00,180.13,180.25,180.09,180.22,2649.0
2024-03-28 08:51:00,180.1,180.198,180.01,180.198,3170.0
2024-03-28 08:50:00,179.92,180.1,179.92,180.1,3322.0
2024-03-28 08:49:00,179.94,180.09,179.9,180.079,421.0
2024-03-28 08:48:00,179.97,180.1,179.87,180.015,1837.0
2024-03-28 08:47:00,180.1,180.123,179.95,180.01,2238.0
2024-03-28 08:46:00,180.01,180.13,180.01,180.07,3100.0
2024-03-28 08:45:00,180.16,180.16,180.03,180.05,607.0
2024-03-28 08:44:00,180.085,180.16,180.01,180.09,1631.0
2024-03-28 08:43:00,180.16,180.16,180.06,180.1,1316.0
2024-03-28 08:42:00,180.29,180.3,180.06,180.16,2674.0
2024-03-28 08:41:00,180.35,180.36,180.2,180.299,5889.0
2024-03-28 08:40:00,180.35,180.39,180.23,180.33,2699.0
2024-03-28 08:39:00,180.33,180.39,180.32,180.35,1432.0
2024-03-28 08:38:00,180.32,180.35,180.27,180.33,327.0
2024-03-28 08:37:00,180.29,180.3,180.2,180.3,421.0
2024-03-28 08:36:00,180.21,180.33,180.2,180.28,3644.0
2024-03-28 08:35:00,180.15,180.32,180.1,180.21,5378.0
2024-03-28 08:34:00,180.34,180.34,180.1,180.2,2924.0
2024-03-28 08:33:00,180.41,180.46,180.3,180.305,975.0
2024-03-28 08:32:00,180.58,180.58,180.27,180.46,9189.0
2024-03-28 08:31:00,180.47,180.71,180.43,180.55,14536.0
2024-03-28 08:30:00,180.13,180.49,180.13,180.49,5452.0
2024-03-28 08:29:00,180.17,180.25,180.046,180.25,1420.0
2024-03-28 08:28:00,180.12,180.2,180.02,180.17,4408.0
2024-03-28 08:27:00,180.13,180.19,180.03,180.09,5345.0
2024-03-28 08:26:00,180.14,180.14,180.11,180.125,69.0
2024-03-28 08:25:00,180.12,180.14,180.05,180.11,3639.0
2024-03-28 08:24:00,180.1,180.12,180.04,180.11,2292.0
2024-03-28 08:23:00,180.1,180.1,180.05,180.05,34.0
2024-03-28 08:22:00,180.1,180.1,180.05,180.06,267.0
2024-03-28 08:21:00,180.05,180.14,180.05,180.1,464.0
2024-03-28 08:20:00,180.09,180.09,180.045,180.09,114.0
2024-03-28 08:19:00,180.05,180.09,180.0,180.09,3705.0
2024-03-28 08:18:00,180.06,180.09,180.0,180.05,140.0
2024-03-28 08:17:00,180.01,180.09,180.01,180.035,105.0
2024-03-28 08:16:00,179.92,180.12,179.9,180.12,5990.0
2024-03-28 08:15:00,179.94,179.94,179.87,179.885,158.0
2024-03-28 08:14:00,179.985,180.0,179.9,179.91,1110.0
2024-03-28 08:13:00,180.02,180.02,179.96,179.96,624.0
2024-03-28 08:12:00,180.03,180.04,179.83,179.965,6732.0
2024-03-28 08:11:00,180.015,180.049,180.0,180.04,132.0
2024-03-28 08:10:00,180.078,180.08,180.0,180.02,1616.0
2024-03-28 08:09:00,180.08,180.09,180.06,180.08,722.0
2024-03-28 08:08:00,180.0,180.09,180.0,180.085,555.0
2024-03-28 08:07:00,180.044,180.05,180.0,180.001,266.0
2024-03-28 08:06:00,180.06,180.06,180.0,180.0,3246.0
2024-03-28 08:05:00,180.09,180.1,180.0,180.06,196.0
2024-03-28 08:04:00,180.0,180.1,179.67,179.94,2903.0
2024-03-28 08:03:00,180.08,180.1,179.7,179.98,3831.0
2024-03-28 08:02:00,180.08,180.1,179.67,180.1,5211.0
2024-03-28 08:01:00,180.0,180.195,179.64,180.08,960.0
2024-03-28 08:00:00,179.703,180.22,179.25,179.96,16880.0
2024-03-28 07:59:00,179.98,179.98,179.98,179.98,150.0
2024-03-28 07:58:00,179.98,179.98,179.97,179.97,100.0
2024-03-28 07:57:00,180.03,180.03,179.98,179.98,315.0
2024-03-28 07:56:00,180.02,180.02,180.02,180.02,20.0
2024-03-28 07:55:00,180.01,180.04,180.01,180.01,321.0
2024-03-28 07:54:00,179.96,180.03,179.96,180.03,1534.0
2024-03-28 07:53:00,179.95,179.96,179.93,179.96,143.0
2024-03-28 07:52:00,179.94,179.96,179.93,179.94,507.0
2024-03-28 07:51:00,179.9,179.93,179.9,179.92,46.0
2024-03-28 07:50:00,179.87,179.87,179.87,179.87,115.0
2024-03-28 07:49:00,179.9,179.9,179.86,179.86,101.0
2024-03-28 07:48:00,179.9,179.9,179.9,179.9,11.0
2024-03-28 07:47:00,179.92,179.92,179.92,179.92,1.0
2024-03-28 07:46:00,179.91,179.91,179.87,179.87,193.0
2024-03-28 07:45:00,179.92,179.95,179.89,179.93,65.0
2024-03-28 07:43:00,179.96,179.97,179.96,179.96,52.0
2024-03-28 07:42:00,179.96,179.97,179.95,179.96,144.0
2024-03-28 07:41:00,179.98,179.98,179.98,179.98,50.0
2024-03-28 07:40:00,179.98,180.02,179.98,180.0,24.0
2024-03-28 07:39:00,180.03,180.03,180.0,180.0,255.0
2024-03-28 07:38:00,179.99,180.04,179.99,180.03,917.0
2024-03-28 07:37:00,179.93,179.95,179.93,179.95,1120.0
2024-03-28 07:36:00,179.95,179.95,179.89,179.89,290.0
2024-03-28 07:35:00,179.95,179.96,179.93,179.95,71.0
2024-03-28 07:34:00,179.94,179.95,179.94,179.95,99.0
2024-03-28 07:33:00,179.94,179.97,179.9,179.97,123.0
2024-03-28 07:32:00,180.0,180.0,179.91,179.91,420.0
2024-03-28 07:31:00,180.1,180.1,180.0,180.0,1687.0
2024-03-28 07:30:00,180.1,180.11,180.1,180.1,102.0
2024-03-28 07:29:00,180.12,180.12,180.1,180.1,40.0
2024-03-28 07:28:00,180.12,180.12,180.12,180.12,6.0
2024-03-28 07:27:00,180.14,180.19,180.12,180.12,14.0
2024-03-28 07:26:00,180.16,180.18,180.14,180.14,483.0
2024-03-28 07:25:00,180.1,180.15,180.09,180.15,1194.0
2024-03-28 07:24:00,180.07,180.1,180.06,180.07,2402.0
2024-03-28 07:23:00,180.09,180.09,180.08,180.08,286.0
2024-03-28 07:22:00,180.11,180.11,180.08,180.08,55.0
2024-03-28 07:21:00,180.07,180.11,180.05,180.08,796.0
2024-03-28 07:20:00,179.99,180.08,179.95,180.04,3742.0
2024-03-28 07:19:00,179.87,180.0,179.84,179.98,4484.0
2024-03-28 07:18:00,179.84,179.86,179.84,179.84,402.0
2024-03-28 07:17:00,179.82,179.84,179.82,179.84,110.0
2024-03-28 07:16:00,179.79,179.8,179.77,179.78,202.0
2024-03-28 07:15:00,179.76,179.83,179.76,179.83,11.0
2024-03-28 07:14:00,179.81,179.83,179.8,179.8,160.0
2024-03-28 07:13:00,179.81,179.83,179.77,179.8,374.0
2024-03-28 07:12:00,179.83,179.83,179.8,179.81,1680.0
2024-03-28 07:11:00,179.82,179.83,179.82,179.83,467.0
2024-03-28 07:10:00,179.79,179.83,179.79,179.81,501.0
2024-03-28 07:09:00,179.74,179.76,179.73,179.76,1403.0
2024-03-28 07:08:00,179.72,179.74,179.7,179.74,970.0
2024-03-28 07:07:00,179.72,179.74,179.71,179.74,291.0
2024-03-28 07:06:00,179.7,179.7,179.7,179.7,100.0
2024-03-28 07:05:00,179.7,179.72,179.68,179.69,435.0
2024-03-28 07:04:00,179.7,179.7,179.7,179.7,43.0
2024-03-28 07:03:00,179.67,179.67,179.67,179.67,58.0
2024-03-28 07:02:00,179.67,179.67,179.66,179.67,303.0
2024-03-28 07:01:00,179.67,179.72,179.65,179.67,111.0
2024-03-28 07:00:00,179.65,179.76,179.64,179.67,1275.0
2024-03-28 06:59:00,179.71,179.71,179.61,179.64,2257.0
2024-03-28 06:58:00,179.79,179.79,179.71,179.76,311.0
2024-03-28 06:57:00,179.8,179.8,179.78,179.78,144.0
2024-03-28 06:56:00,179.76,179.79,179.76,179.79,1086.0
2024-03-28 06:55:00,179.76,179.76,179.75,179.76,13.0
2024-03-28 06:53:00,179.71,179.78,179.71,179.78,602.0
2024-03-28 06:52:00,179.71,179.72,179.71,179.72,113.0
2024-03-28 06:49:00,179.69,179.7,179.69,179.7,396.0
2024-03-28 06:48:00,179.68,179.68,179.66,179.68,169.0
2024-03-28 06:47:00,179.67,179.67,179.67,179.67,50.0
2024-03-28 06:46:00,179.66,179.67,179.66,179.67,248.0
2024-03-28 06:45:00,179.63,179.63,179.63,179.63,1.0
2024-03-28 06:44:00,179.63,179.65,179.63,179.65,146.0
2024-03-28 06:43:00,179.65,179.65,179.65,179.65,8.0
2024-03-28 06:42:00,179.66,179.66,179.66,179.66,11.0
2024-03-28 06:41:00,179.66,179.67,179.66,179.67,2.0
2024-03-28 06:40:00,179.62,179.63,179.61,179.63,1028.0
2024-03-28 06:38:00,179.67,179.67,179.67,179.67,1.0
2024-03-28 06:37:00,179.64,179.64,179.62,179.62,188.0
2024-03-28 06:36:00,179.69,179.69,179.62,179.62,217.0
2024-03-28 06:35:00,179.69,179.69,179.64,179.64,23.0
2024-03-28 06:33:00,179.7,179.7,179.7,179.7,1.0
2024-03-28 06:31:00,179.79,179.79,179.61,179.75,548.0
2024-03-28 06:30:00,179.76,179.77,179.64,179.64,171.0
2024-03-28 06:28:00,179.76,179.77,179.76,179.77,31.0
