,open,high,low,close,volume
2024-03-14 14:59:00,879.41,880.0,879.0,879.265,196100.0
2024-03-14 14:58:00,879.922,880.0,879.0,879.306,66810.0
2024-03-14 14:57:00,879.63,880.5,879.63,879.945,60413.0
2024-03-14 14:56:00,880.16,880.45,879.53,879.617,98545.0
2024-03-14 14:55:00,879.63,880.3,879.53,880.038,50381.0
2024-03-14 14:54:00,879.745,880.74,879.203,879.855,85614.0
2024-03-14 14:53:00,878.45,879.8,878.109,879.574,91465.0
2024-03-14 14:52:00,879.1,879.3,877.61,878.199,98106.0
2024-03-14 14:51:00,880.245,880.58,878.77,879.137,99351.0
2024-03-14 14:50:00,881.695,881.91,879.9,880.29,111903.0
2024-03-14 14:49:00,883.11,883.3,881.66,881.66,76396.0
2024-03-14 14:48:00,883.07,883.94,882.818,883.204,86931.0
2024-03-14 14:47:00,882.125,883.04,881.6,882.878,89589.0
2024-03-14 14:46:00,882.48,882.74,881.628,882.0,87877.0
2024-03-14 14:45:00,881.69,882.49,881.477,882.395,77074.0
2024-03-14 14:44:00,881.5,882.2,881.17,881.73,86152.0
2024-03-14 14:43:00,880.274,881.5,880.2,881.49,115027.0
2024-03-14 14:42:00,879.357,880.38,879.0,880.31,90998.0
2024-03-14 14:41:00,877.635,879.6,877.375,879.145,79025.0
2024-03-14 14:40:00,878.51,879.53,877.36,877.36,70785.0
2024-03-14 14:39:00,879.0,879.71,878.415,878.844,76999.0
2024-03-14 14:38:00,878.215,879.99,878.215,879.033,94095.0
2024-03-14 14:37:00,879.28,879.5,877.17,878.215,195253.0
2024-03-14 14:36:00,881.0,881.56,879.26,879.547,100380.0
2024-03-14 14:35:00,882.059,882.059,880.93,881.12,61621.0
2024-03-14 14:34:00,881.466,882.44,881.31,882.08,57525.0
2024-03-14 14:33:00,881.26,882.13,880.682,881.5,60865.0
2024-03-14 14:32:00,881.735,882.159,880.4,881.15,95703.0
2024-03-14 14:31:00,883.341,883.8,881.44,881.764,83375.0
2024-03-14 14:30:00,881.64,883.776,881.48,883.341,96775.0
2024-03-14 14:29:00,881.866,882.0,881.11,881.695,62978.0
2024-03-14 14:28:00,882.34,882.79,881.637,881.71,69449.0
2024-03-14 14:27:00,882.58,884.0,882.14,882.27,121007.0
2024-03-14 14:26:00,881.305,883.0,881.0,882.77,102266.0
2024-03-14 14:25:00,879.84,881.6,879.79,881.305,77951.0
2024-03-14 14:24:00,880.41,880.91,879.2,879.768,119868.0
2024-03-14 14:23:00,881.31,881.889,880.2,880.393,60411.0
2024-03-14 14:22:00,880.27,881.65,880.13,881.5,102108.0
2024-03-14 14:21:00,882.24,882.24,880.18,880.25,126355.0
2024-03-14 14:20:00,882.69,883.41,882.0,882.3,98189.0
2024-03-14 14:19:00,881.94,882.75,881.6,882.693,69656.0
2024-03-14 14:18:00,881.57,882.499,881.04,881.77,99384.0
2024-03-14 14:17:00,883.55,883.55,881.23,881.446,132500.0
2024-03-14 14:16:00,884.4,884.93,883.52,883.68,110346.0
2024-03-14 14:15:00,884.875,885.39,884.38,884.51,87970.0
2024-03-14 14:14:00,884.32,885.36,884.08,884.835,74465.0
2024-03-14 14:13:00,884.877,885.12,884.0,884.1,96595.0
2024-03-14 14:12:00,884.475,886.2,884.29,884.821,229344.0
2024-03-14 14:11:00,883.122,884.8,883.0,884.475,126061.0
2024-03-14 14:10:00,884.16,884.49,882.71,883.19,104032.0
2024-03-14 14:09:00,881.14,884.45,881.11,884.45,147327.0
2024-03-14 14:08:00,880.71,881.98,880.71,881.268,67164.0
2024-03-14 14:07:00,880.44,881.76,880.342,880.96,120575.0
2024-03-14 14:06:00,882.582,882.86,879.635,880.24,162531.0
2024-03-14 14:05:00,882.85,883.47,882.0,882.8,99313.0
2024-03-14 14:04:00,883.0,883.45,882.07,882.74,133469.0
2024-03-14 14:03:00,883.5,884.33,883.0,883.021,116158.0
2024-03-14 14:02:00,884.745,885.0,883.41,883.446,150167.0
2024-03-14 14:01:00,883.475,884.98,883.02,884.745,158355.0
2024-03-14 14:00:00,882.5,884.1,882.19,883.454,193373.0
2024-03-14 13:59:00,881.365,882.54,880.8,882.365,121237.0
2024-03-14 13:58:00,882.652,882.88,880.12,881.338,171402.0
2024-03-14 13:57:00,881.99,883.0,881.58,882.752,123727.0
2024-03-14 13:56:00,882.54,883.0,881.4,881.765,155372.0
2024-03-14 13:55:00,880.96,883.0,880.94,882.59,231303.0
2024-03-14 13:54:00,879.635,881.48,879.499,881.0,199006.0
2024-03-14 13:53:00,877.94,879.8,877.38,879.65,143631.0
2024-03-14 13:52:00,878.49,878.49,877.1,877.72,81017.0
2024-03-14 13:51:00,878.132,878.83,877.566,878.462,145146.0
2024-03-14 13:50:00,876.561,878.4,876.26,878.35,146874.0
2024-03-14 13:49:00,874.521,876.82,874.37,876.508,140269.0
2024-03-14 13:48:00,874.42,875.0,874.0,874.834,41568.0
2024-03-14 13:47:00,874.6,875.58,873.94,874.335,86078.0
2024-03-14 13:46:00,873.175,874.93,872.71,874.2,95444.0
2024-03-14 13:45:00,876.21,876.38,872.94,873.023,123290.0
2024-03-14 13:44:00,874.521,876.33,874.33,876.3,103715.0
2024-03-14 13:43:00,874.19,875.24,873.97,874.52,49801.0
2024-03-14 13:42:00,873.885,875.42,873.78,874.066,109697.0
2024-03-14 13:41:00,872.796,874.23,872.796,873.98,76276.0
2024-03-14 13:40:00,873.45,873.99,872.28,872.664,65402.0
2024-03-14 13:39:00,874.17,874.5,872.94,873.459,77837.0
2024-03-14 13:38:00,874.331,874.41,873.635,874.24,86756.0
2024-03-14 13:37:00,873.9,874.9,873.575,874.56,95477.0
2024-03-14 13:36:00,874.084,874.25,873.02,873.757,48707.0
2024-03-14 13:35:00,873.773,874.75,873.63,874.14,79581.0
2024-03-14 13:34:00,872.39,874.82,872.39,873.79,108102.0
2024-03-14 13:33:00,871.61,873.0,871.53,872.195,66379.0
2024-03-14 13:32:00,871.25,872.19,871.04,871.52,51839.0
2024-03-14 13:31:00,871.43,872.0,870.84,871.45,58774.0
2024-03-14 13:30:00,871.961,872.4,870.61,871.45,98903.0
2024-03-14 13:29:00,872.306,872.68,871.8,871.967,70943.0
2024-03-14 13:28:00,872.832,873.313,872.25,872.436,51359.0
2024-03-14 13:27:00,873.285,873.96,872.03,872.9,62001.0
2024-03-14 13:26:00,874.58,874.71,872.78,873.285,80075.0
2024-03-14 13:25:00,873.612,874.848,873.587,874.76,78607.0
2024-03-14 13:24:00,874.24,874.88,873.42,873.88,78033.0
2024-03-14 13:23:00,872.01,874.34,872.0,874.34,109069.0
2024-03-14 13:22:00,872.513,873.44,872.0,872.255,85635.0
2024-03-14 13:21:00,871.9,873.14,871.43,872.628,82828.0
2024-03-14 13:20:00,870.33,873.463,870.33,871.877,147088.0
2024-03-14 13:19:00,869.58,870.9,869.26,870.38,127484.0
2024-03-14 13:18:00,869.02,869.74,868.805,869.43,90774.0
2024-03-14 13:17:00,869.53,869.756,868.07,869.47,189654.0
2024-03-14 13:16:00,870.84,870.84,869.1,869.72,178880.0
2024-03-14 13:15:00,871.21,871.93,870.65,870.84,86882.0
2024-03-14 13:14:00,871.5,871.77,871.1,871.364,58896.0
2024-03-14 13:13:00,870.72,872.0,870.64,871.457,92202.0
2024-03-14 13:12:00,871.02,871.2,870.276,870.754,68390.0
2024-03-14 13:11:00,870.64,871.65,870.09,871.11,117702.0
2024-03-14 13:10:00,872.91,873.6,870.33,870.64,152838.0
2024-03-14 13:09:00,873.01,873.8,872.76,873.243,50731.0
2024-03-14 13:08:00,873.36,873.85,872.661,872.99,61991.0
2024-03-14 13:07:00,873.438,873.835,872.52,873.42,80175.0
2024-03-14 13:06:00,874.68,874.806,873.26,873.44,63280.0
2024-03-14 13:05:00,873.65,874.98,873.11,874.7,88527.0
2024-03-14 13:04:00,874.055,874.25,872.87,873.535,52789.0
2024-03-14 13:03:00,872.906,874.246,872.791,873.97,66426.0
2024-03-14 13:02:00,872.625,873.38,871.88,872.92,93778.0
2024-03-14 13:01:00,874.25,874.54,872.5,872.5,95505.0
2024-03-14 13:00:00,874.289,875.114,873.81,874.05,75718.0
2024-03-14 12:59:00,874.16,874.63,873.195,874.187,66538.0
2024-03-14 12:58:00,873.73,874.74,873.06,874.242,97392.0
2024-03-14 12:57:00,875.485,875.495,873.37,874.0,96353.0
2024-03-14 12:56:00,875.52,876.34,875.15,875.5,70644.0
2024-03-14 12:55:00,876.785,876.858,874.74,875.468,109903.0
2024-03-14 12:54:00,876.9,877.58,875.9,876.65,78067.0
2024-03-14 12:53:00,878.84,879.13,876.6,876.85,159694.0
2024-03-14 12:52:00,878.94,879.15,878.0,878.74,63157.0
2024-03-14 12:51:00,876.875,879.46,876.85,878.72,165926.0
2024-03-14 12:50:00,876.605,877.324,876.0,877.08,67574.0
2024-03-14 12:49:00,876.52,876.9,876.0,876.5,55153.0
2024-03-14 12:48:00,875.37,876.92,875.205,876.65,64507.0
2024-03-14 12:47:00,876.905,877.07,875.11,875.37,61286.0
2024-03-14 12:46:00,876.892,877.945,876.56,876.915,98502.0
2024-03-14 12:45:00,875.92,877.28,875.9,876.91,68585.0
2024-03-14 12:44:00,877.93,878.39,875.66,876.216,113269.0
2024-03-14 12:43:00,878.212,878.97,877.543,877.93,58998.0
2024-03-14 12:42:00,878.162,878.8,878.0,878.295,53049.0
2024-03-14 12:41:00,877.155,878.59,876.811,878.245,75450.0
2024-03-14 12:40:00,878.82,878.86,876.78,877.172,98932.0
2024-03-14 12:39:00,878.5,879.84,878.5,878.782,87704.0
2024-03-14 12:38:00,878.22,878.79,877.87,878.5,50467.0
2024-03-14 12:37:00,878.589,879.7,877.631,878.347,106007.0
2024-03-14 12:36:00,879.245,880.08,878.52,878.68,148391.0
2024-03-14 12:35:00,876.749,879.4,876.53,879.264,122012.0
2024-03-14 12:34:00,877.238,878.18,876.6,876.77,113678.0
2024-03-14 12:33:00,877.09,877.83,876.542,877.68,75591.0
2024-03-14 12:32:00,877.64,877.84,876.31,877.0,62111.0
2024-03-14 12:31:00,877.56,877.9,876.339,877.602,102132.0
2024-03-14 12:30:00,875.77,878.27,875.59,877.61,171005.0
2024-03-14 12:29:00,874.564,876.39,874.0,875.775,103661.0
2024-03-14 12:28:00,875.949,876.18,874.11,874.11,135054.0
2024-03-14 12:27:00,876.84,877.38,876.0,876.125,96587.0
2024-03-14 12:26:00,875.715,877.55,875.29,876.975,123214.0
2024-03-14 12:25:00,876.6,877.18,875.52,875.713,122442.0
2024-03-14 12:24:00,874.88,877.57,874.61,876.605,191733.0
2024-03-14 12:23:00,874.68,875.38,874.5,874.946,92695.0
2024-03-14 12:22:00,875.235,875.53,874.51,874.737,105525.0
2024-03-14 12:21:00,872.365,875.99,872.11,875.141,181761.0
2024-03-14 12:20:00,872.063,872.75,872.0,872.34,96582.0
2024-03-14 12:19:00,873.624,873.7,872.11,872.11,100961.0
2024-03-14 12:18:00,873.905,873.98,872.79,873.505,119067.0
2024-03-14 12:17:00,873.31,874.6,872.63,873.695,148899.0
2024-03-14 12:16:00,872.225,873.7,872.02,873.05,163911.0
2024-03-14 12:15:00,871.97,872.48,871.1,872.198,119168.0
2024-03-14 12:14:00,870.98,872.2,870.68,871.91,118603.0
2024-03-14 12:13:00,870.81,871.65,870.03,870.895,133548.0
2024-03-14 12:12:00,870.75,871.255,869.9,870.65,140745.0
2024-03-14 12:11:00,869.62,872.38,869.26,870.75,208518.0
2024-03-14 12:10:00,868.42,869.95,868.02,869.49,196344.0
2024-03-14 12:09:00,867.17,868.63,867.0,868.435,188899.0
2024-03-14 12:08:00,867.692,868.0,866.0,866.93,252210.0
2024-03-14 12:07:00,868.74,870.44,867.22,867.436,247210.0
2024-03-14 12:06:00,870.84,870.84,868.0,868.774,479082.0
2024-03-14 12:05:00,873.48,873.65,870.6,870.7,445204.0
2024-03-14 12:04:00,873.48,874.0,872.83,873.245,186661.0
2024-03-14 12:03:00,873.815,874.51,872.82,873.57,193756.0
2024-03-14 12:02:00,877.8,877.8,872.83,874.0,502025.0
2024-03-14 12:01:00,877.115,878.12,876.921,877.775,60376.0
2024-03-14 12:00:00,877.07,878.16,876.81,877.32,83315.0
2024-03-14 11:59:00,877.72,878.23,877.01,877.155,97072.0
2024-03-14 11:58:00,876.625,877.98,876.604,877.627,70665.0
2024-03-14 11:57:00,876.3,877.233,876.16,876.767,51500.0
2024-03-14 11:56:00,877.78,878.22,876.16,876.2,76461.0
2024-03-14 11:55:00,876.457,878.49,876.275,878.0,144955.0
2024-03-14 11:54:00,876.297,877.14,875.81,876.241,104918.0
2024-03-14 11:53:00,876.705,877.23,875.16,876.73,153416.0
2024-03-14 11:52:00,876.934,877.131,876.0,876.706,74414.0
2024-03-14 11:51:00,877.69,877.9,875.92,877.059,142724.0
2024-03-14 11:50:00,877.41,877.88,876.11,877.63,136689.0
2024-03-14 11:49:00,877.02,877.935,876.89,877.187,75907.0
2024-03-14 11:48:00,878.45,878.63,876.88,877.057,82727.0
2024-03-14 11:47:00,879.22,879.59,878.2,878.51,52995.0
2024-03-14 11:46:00,879.44,880.24,878.8,879.21,87095.0
2024-03-14 11:45:00,878.085,879.44,877.6,879.12,75710.0
2024-03-14 11:44:00,878.482,878.88,877.59,878.255,96889.0
2024-03-14 11:43:00,878.558,878.97,878.2,878.36,46006.0
2024-03-14 11:42:00,879.179,879.78,878.31,878.999,91794.0
2024-03-14 11:41:00,879.53,879.88,878.97,879.49,64533.0
2024-03-14 11:40:00,880.46,881.15,878.87,879.155,95207.0
2024-03-14 11:39:00,879.65,880.65,879.27,880.322,72018.0
2024-03-14 11:38:00,880.62,881.5,879.48,879.505,87502.0
2024-03-14 11:37:00,879.988,881.55,879.79,880.976,113214.0
2024-03-14 11:36:00,879.735,880.74,879.283,879.985,85420.0
2024-03-14 11:35:00,880.3,881.0,878.76,879.576,124496.0
2024-03-14 11:34:00,878.445,880.4,878.015,880.17,152384.0
2024-03-14 11:33:00,877.18,878.7,877.12,878.445,93886.0
2024-03-14 11:32:00,876.185,878.8,875.8,877.41,194438.0
2024-03-14 11:31:00,876.685,877.32,876.07,876.102,127003.0
2024-03-14 11:30:00,878.5,878.63,876.5,876.685,120525.0
2024-03-14 11:29:00,877.115,878.66,877.015,878.225,123951.0
2024-03-14 11:28:00,876.858,877.41,876.5,877.215,117126.0
2024-03-14 11:27:00,877.848,877.85,876.44,876.773,156982.0
2024-03-14 11:26:00,878.066,878.81,877.05,877.8,108722.0
2024-03-14 11:25:00,879.16,879.6,876.9,878.27,174083.0
2024-03-14 11:24:00,878.99,880.55,877.37,879.31,204598.0
2024-03-14 11:23:00,880.802,881.62,878.25,878.77,195647.0
2024-03-14 11:22:00,879.985,881.0,879.985,880.46,62652.0
2024-03-14 11:21:00,881.06,881.18,879.9,880.05,88471.0
2024-03-14 11:20:00,881.53,881.98,879.625,881.056,209413.0
2024-03-14 11:19:00,882.94,883.86,881.05,881.3,105632.0
2024-03-14 11:18:00,881.945,883.15,881.64,883.08,71242.0
2024-03-14 11:17:00,882.25,882.668,881.394,881.803,64840.0
2024-03-14 11:16:00,883.304,883.93,881.88,882.358,102364.0
2024-03-14 11:15:00,883.11,884.59,882.9,883.21,81166.0
2024-03-14 11:14:00,884.0,884.585,883.03,883.11,65180.0
2024-03-14 11:13:00,885.002,885.49,883.78,883.91,75059.0
2024-03-14 11:12:00,884.821,885.62,884.47,885.08,92991.0
2024-03-14 11:11:00,884.585,885.27,884.208,884.736,98171.0
2024-03-14 11:10:00,882.375,884.89,882.375,884.551,116900.0
2024-03-14 11:09:00,882.318,882.719,881.363,882.37,74410.0
2024-03-14 11:08:00,880.815,882.5,880.314,882.34,99579.0
2024-03-14 11:07:00,883.26,883.71,880.5,880.67,163588.0
2024-03-14 11:06:00,885.43,885.43,883.0,883.29,77034.0
2024-03-14 11:05:00,883.19,885.74,883.12,885.12,116916.0
2024-03-14 11:04:00,883.62,884.131,882.37,882.95,89888.0
2024-03-14 11:03:00,884.546,885.11,883.47,883.74,73473.0
2024-03-14 11:02:00,885.69,885.95,884.547,884.938,77252.0
2024-03-14 11:01:00,884.75,886.2,884.358,885.92,175814.0
2024-03-14 11:00:00,883.0,884.84,882.83,884.65,160778.0
2024-03-14 10:59:00,881.786,882.963,880.85,882.963,84929.0
2024-03-14 10:58:00,882.11,882.4,880.5,881.996,103350.0
2024-03-14 10:57:00,883.39,884.0,881.13,882.115,113342.0
2024-03-14 10:56:00,883.17,883.883,882.85,883.11,48139.0
2024-03-14 10:55:00,882.529,884.32,882.38,883.186,85557.0
2024-03-14 10:54:00,883.33,884.4,882.522,882.547,82586.0
2024-03-14 10:53:00,883.59,883.88,882.5,883.27,73781.0
2024-03-14 10:52:00,883.06,885.0,882.798,883.395,133948.0
2024-03-14 10:51:00,881.745,883.42,881.0,883.0,118179.0
2024-03-14 10:50:00,880.185,882.36,879.0,881.81,191176.0
2024-03-14 10:49:00,882.96,883.46,879.0,880.302,391439.0
2024-03-14 10:48:00,886.09,886.5,882.88,883.09,133943.0
2024-03-14 10:47:00,884.02,886.5,883.87,886.12,120335.0
2024-03-14 10:46:00,884.095,885.0,883.53,884.002,96783.0
2024-03-14 10:45:00,882.679,884.88,882.5,884.1,125806.0
2024-03-14 10:44:00,883.575,883.79,882.48,882.5,91406.0
2024-03-14 10:43:00,883.0,883.768,882.4,883.58,89946.0
2024-03-14 10:42:00,883.098,884.538,882.636,882.97,110759.0
2024-03-14 10:41:00,883.08,883.36,882.0,882.93,141030.0
2024-03-14 10:40:00,884.31,885.067,882.87,883.02,162845.0
2024-03-14 10:39:00,883.628,884.716,882.6,884.525,105636.0
2024-03-14 10:38:00,884.625,884.84,882.8,883.627,111739.0
2024-03-14 10:37:00,883.49,885.287,883.49,884.65,111707.0
2024-03-14 10:36:00,885.985,886.48,882.78,883.551,173558.0
2024-03-14 10:35:00,886.735,886.96,884.65,886.025,131376.0
2024-03-14 10:34:00,885.8,887.8,885.8,886.735,113113.0
2024-03-14 10:33:00,886.73,887.45,885.87,886.23,131409.0
2024-03-14 10:32:00,888.801,889.57,886.5,886.91,212816.0
2024-03-14 10:31:00,889.534,889.71,888.0,888.81,168835.0
2024-03-14 10:30:00,886.75,889.71,886.345,889.691,226806.0
2024-03-14 10:29:00,883.74,887.56,883.5,886.795,225300.0
2024-03-14 10:28:00,882.314,884.28,881.69,883.756,125323.0
2024-03-14 10:27:00,882.596,883.48,881.0,882.335,193464.0
2024-03-14 10:26:00,884.79,884.79,882.56,882.56,109805.0
2024-03-14 10:25:00,883.36,885.15,882.5,884.371,133017.0
2024-03-14 10:24:00,884.46,884.97,882.93,883.275,103294.0
2024-03-14 10:23:00,883.55,884.9,882.049,884.36,184944.0
2024-03-14 10:22:00,884.655,885.15,883.55,883.55,111418.0
2024-03-14 10:21:00,883.11,885.22,883.0,884.446,133125.0
2024-03-14 10:20:00,884.15,885.44,882.98,883.02,142626.0
2024-03-14 10:19:00,884.775,885.945,884.0,884.27,117369.0
2024-03-14 10:18:00,886.0,886.0,883.8,884.775,164346.0
2024-03-14 10:17:00,886.693,887.36,885.0,885.66,181736.0
2024-03-14 10:16:00,888.228,889.1,886.21,886.81,207980.0
2024-03-14 10:15:00,888.83,889.17,887.47,888.33,138547.0
2024-03-14 10:14:00,887.451,889.17,887.451,889.0,208441.0
2024-03-14 10:13:00,887.165,888.42,886.5,887.45,232945.0
2024-03-14 10:12:00,887.499,887.78,886.17,887.23,182261.0
2024-03-14 10:11:00,883.21,887.55,883.0,887.295,299488.0
2024-03-14 10:10:00,884.13,884.58,883.0,883.05,116515.0
2024-03-14 10:09:00,883.495,884.77,882.5,884.043,139806.0
2024-03-14 10:08:00,883.422,885.45,883.03,883.25,203769.0
2024-03-14 10:07:00,883.465,883.98,881.87,883.49,141318.0
2024-03-14 10:06:00,881.31,884.5,881.31,883.59,195147.0
2024-03-14 10:05:00,882.4,882.65,881.22,881.496,118741.0
2024-03-14 10:04:00,882.43,883.5,881.594,882.12,194502.0
2024-03-14 10:03:00,880.202,883.17,879.15,882.305,240638.0
2024-03-14 10:02:00,879.105,880.5,877.0,879.824,209791.0
2024-03-14 10:01:00,877.54,879.58,874.56,879.11,484220.0
2024-03-14 10:00:00,880.835,880.835,876.782,877.54,327285.0
2024-03-14 09:59:00,882.21,882.525,880.48,880.8,192871.0
2024-03-14 09:58:00,883.825,885.0,882.0,882.25,235297.0
2024-03-14 09:57:00,885.317,885.93,883.0,883.825,244640.0
2024-03-14 09:56:00,882.53,885.25,882.187,885.06,351126.0
2024-03-14 09:55:00,878.268,882.65,878.268,882.315,349539.0
2024-03-14 09:54:00,877.03,880.26,876.23,878.505,294765.0
2024-03-14 09:53:00,881.075,881.78,877.1,877.245,313121.0
2024-03-14 09:52:00,876.59,881.22,876.02,881.0,383784.0
2024-03-14 09:51:00,875.52,880.0,875.35,876.59,471591.0
2024-03-14 09:50:00,880.715,880.83,875.49,876.0,745415.0
2024-03-14 09:49:00,885.05,885.205,880.5,880.72,466991.0
2024-03-14 09:48:00,887.816,888.34,884.08,885.06,461210.0
2024-03-14 09:47:00,892.611,893.3,886.65,887.5,396499.0
2024-03-14 09:46:00,891.947,893.116,888.62,892.61,473356.0
2024-03-14 09:45:00,897.89,898.57,891.4,891.782,449533.0
2024-03-14 09:44:00,898.993,900.51,897.5,898.0,235719.0
2024-03-14 09:43:00,898.81,900.0,898.25,898.52,139620.0
2024-03-14 09:42:00,898.89,900.51,898.0,898.655,185045.0
2024-03-14 09:41:00,901.16,901.7,898.025,898.85,240183.0
2024-03-14 09:40:00,901.838,902.89,900.0,900.7,212448.0
2024-03-14 09:39:00,905.675,906.46,901.0,901.58,322966.0
2024-03-14 09:38:00,903.34,906.46,903.13,905.448,344166.0
2024-03-14 09:37:00,899.585,904.3,899.0,903.553,334596.0
2024-03-14 09:36:00,897.624,900.0,896.75,899.443,203821.0
2024-03-14 09:35:00,900.87,901.27,896.85,897.82,218595.0
2024-03-14 09:34:00,893.595,902.59,893.13,901.01,403338.0
2024-03-14 09:33:00,897.0,897.39,893.14,893.21,341241.0
2024-03-14 09:32:00,896.595,899.48,894.42,897.383,345417.0
2024-03-14 09:31:00,893.73,897.61,892.88,896.59,308401.0
2024-03-14 09:30:00,895.77,897.74,893.25,893.725,587158.0
2024-03-14 09:29:00,894.65,896.0,894.65,895.84,9456.0
2024-03-14 09:28:00,894.0,895.4,894.0,895.0,19797.0
2024-03-14 09:27:00,894.38,895.04,894.0,894.0,10089.0
2024-03-14 09:26:00,894.75,895.0,894.25,894.89,9371.0
2024-03-14 09:25:00,894.98,896.0,894.25,894.44,20927.0
2024-03-14 09:24:00,894.79,894.91,894.25,894.91,4279.0
2024-03-14 09:23:00,894.2,894.79,894.2,894.52,4083.0
2024-03-14 09:22:00,894.5,894.8,894.0,894.2,8183.0
2024-03-14 09:21:00,894.1,895.0,893.9,894.6,15849.0
2024-03-14 09:20:00,894.265,894.5,893.63,894.065,6891.0
2024-03-14 09:19:00,894.54,894.7,894.01,894.21,4038.0
2024-03-14 09:18:00,894.98,894.98,894.0,894.4,4083.0
2024-03-14 09:17:00,894.57,895.08,894.32,894.98,8391.0
2024-03-14 09:16:00,894.87,894.87,894.19,894.56,2642.0
2024-03-14 09:15:00,894.6,894.88,894.14,894.8,8527.0
2024-03-14 09:14:00,894.25,894.77,893.78,894.315,5260.0
2024-03-14 09:13:00,894.01,894.43,893.3,894.0,6872.0
2024-03-14 09:12:00,894.53,894.91,893.88,894.6,2718.0
2024-03-14 09:11:00,894.01,894.5,893.5,894.5,5792.0
2024-03-14 09:10:00,894.34,894.34,893.5,893.51,4159.0
2024-03-14 09:09:00,893.48,894.48,893.3,894.065,7452.0
2024-03-14 09:08:00,893.31,894.47,893.3,893.3,8011.0
2024-03-14 09:07:00,894.15,894.75,893.3,893.51,10532.0
2024-03-14 09:06:00,895.33,895.75,894.0,894.16,9934.0
2024-03-14 09:05:00,896.35,896.72,895.33,895.33,6981.0
2024-03-14 09:04:00,895.58,896.49,895.08,896.245,5168.0
2024-03-14 09:03:00,895.505,895.98,895.26,895.75,4967.0
2024-03-14 09:02:00,896.72,896.72,895.0,895.475,10725.0
2024-03-14 09:01:00,894.435,897.0,894.19,896.51,23101.0
2024-03-14 09:00:00,894.0,894.63,893.581,894.415,7928.0
2024-03-14 08:59:00,894.12,894.43,893.8,893.95,3976.0
2024-03-14 08:58:00,894.525,894.53,893.75,894.02,4926.0
2024-03-14 08:57:00,894.4,894.85,893.75,894.545,3643.0
2024-03-14 08:56:00,893.53,894.85,893.15,894.255,4499.0
2024-03-14 08:55:00,894.6,894.9,893.52,893.8,12443.0
2024-03-14 08:54:00,895.15,895.3,894.31,894.75,6237.0
2024-03-14 08:53:00,894.99,895.3,894.23,895.14,15299.0
2024-03-14 08:52:00,893.0,895.0,893.0,895.0,9698.0
2024-03-14 08:51:00,893.21,893.7,892.65,893.2,13277.0
2024-03-14 08:50:00,893.9,894.14,893.0,893.48,14687.0
2024-03-14 08:49:00,894.429,894.45,893.41,894.09,5769.0
2024-03-14 08:48:00,893.32,894.31,893.01,893.785,8883.0
2024-03-14 08:47:00,892.6,893.99,892.55,893.56,11475.0
2024-03-14 08:46:00,893.1,893.81,892.55,892.9,5702.0
2024-03-14 08:45:00,893.0,893.81,892.25,893.09,20818.0
2024-03-14 08:44:00,894.81,894.99,893.0,893.0,19470.0
2024-03-14 08:43:00,894.525,895.55,894.11,894.9,16960.0
2024-03-14 08:42:00,894.0,895.44,893.36,894.545,18747.0
2024-03-14 08:41:00,891.92,894.48,891.59,893.9,19871.0
2024-03-14 08:40:00,891.166,892.55,891.01,891.501,14447.0
2024-03-14 08:39:00,890.0,891.79,889.46,891.25,17684.0
2024-03-14 08:38:00,891.18,891.76,889.46,889.555,20771.0
2024-03-14 08:37:00,889.53,891.8,889.02,890.79,25897.0
2024-03-14 08:36:00,892.61,893.03,889.5,889.5,54704.0
2024-03-14 08:35:00,893.5,893.9,892.28,893.0,12006.0
2024-03-14 08:34:00,893.4,893.78,892.53,893.42,14389.0
2024-03-14 08:33:00,893.0,893.48,890.8,893.48,29761.0
2024-03-14 08:32:00,893.69,893.97,891.55,893.0,27848.0
2024-03-14 08:31:00,892.5,894.84,892.5,893.32,18336.0
2024-03-14 08:30:00,895.25,897.461,892.7,893.0,28782.0
2024-03-14 08:29:00,895.001,895.77,894.88,895.275,6852.0
2024-03-14 08:28:00,895.25,895.5,894.75,895.001,5841.0
2024-03-14 08:27:00,895.13,895.55,894.69,895.49,5230.0
2024-03-14 08:26:00,895.72,895.91,894.69,894.9,13738.0
2024-03-14 08:25:00,895.93,896.34,895.5,895.97,6238.0
2024-03-14 08:24:00,896.275,896.43,895.8,895.99,2383.0
2024-03-14 08:23:00,896.45,896.45,896.0,896.34,4165.0
2024-03-14 08:22:00,896.2,896.36,895.79,896.2,7736.0
2024-03-14 08:21:00,896.5,896.62,896.01,896.35,4252.0
2024-03-14 08:20:00,896.88,897.01,896.25,896.267,2602.0
2024-03-14 08:19:00,897.085,897.3,896.777,896.979,3448.0
2024-03-14 08:18:00,897.48,897.48,896.75,897.35,6714.0
2024-03-14 08:17:00,896.875,897.48,896.75,897.3,6549.0
2024-03-14 08:16:00,896.98,897.2,896.75,896.92,2239.0
2024-03-14 08:15:00,897.25,897.25,896.51,896.6,3596.0
2024-03-14 08:14:00,896.74,897.23,895.48,897.23,8232.0
2024-03-14 08:13:00,895.45,896.69,895.26,896.5,11632.0
2024-03-14 08:12:00,895.69,895.87,895.24,895.47,2852.0
2024-03-14 08:11:00,896.06,896.15,895.19,895.5,5613.0
2024-03-14 08:10:00,895.64,896.12,895.38,896.07,3207.0
2024-03-14 08:09:00,896.353,896.43,895.38,895.9,6231.0
