,open,high,low,close,volume
2024-04-17 13:01:00,489.09,489.35,488.69,489.125,21423.0
2024-04-17 13:00:00,488.94,489.33,488.49,489.13,24317.0
2024-04-17 12:59:00,489.19,489.255,488.82,489.03,10194.0
2024-04-17 12:58:00,488.66,489.11,488.58,489.105,16488.0
2024-04-17 12:57:00,488.7,488.76,488.5,488.55,11366.0
2024-04-17 12:56:00,488.91,489.02,488.72,488.81,22214.0
2024-04-17 12:55:00,488.94,489.09,488.75,488.96,12899.0
2024-04-17 12:54:00,489.243,489.242,488.915,488.96,24236.0
2024-04-17 12:53:00,489.51,489.582,489.18,489.239,23204.0
2024-04-17 12:52:00,489.265,489.51,489.13,489.51,20224.0
2024-04-17 12:51:00,488.89,489.47,488.89,489.312,22095.0
2024-04-17 12:50:00,489.38,489.505,488.759,488.805,16747.0
2024-04-17 12:49:00,488.77,489.36,488.678,489.18,26936.0
2024-04-17 12:48:00,488.06,488.68,487.98,488.68,21741.0
2024-04-17 12:47:00,487.399,488.21,487.31,488.125,38069.0
2024-04-17 12:46:00,488.255,488.255,487.14,487.405,50488.0
2024-04-17 12:45:00,488.086,488.74,488.06,488.25,36111.0
2024-04-17 12:44:00,488.292,488.38,487.956,488.06,39055.0
2024-04-17 12:43:00,488.56,488.81,488.11,488.31,35970.0
2024-04-17 12:42:00,489.47,489.53,488.32,488.625,30768.0
2024-04-17 12:41:00,489.275,489.718,489.025,489.57,23121.0
2024-04-17 12:40:00,488.91,489.36,488.774,489.31,23051.0
2024-04-17 12:39:00,489.088,489.327,488.95,488.95,14578.0
2024-04-17 12:38:00,489.25,489.28,488.69,489.13,40687.0
2024-04-17 12:37:00,489.427,489.43,489.16,489.21,25284.0
2024-04-17 12:36:00,489.71,489.71,489.31,489.44,38536.0
2024-04-17 12:35:00,490.18,490.26,489.511,489.69,43284.0
2024-04-17 12:34:00,490.16,490.55,489.96,490.295,26160.0
2024-04-17 12:33:00,490.2,490.456,489.9,489.97,16936.0
2024-04-17 12:32:00,490.776,490.88,490.45,490.53,8570.0
2024-04-17 12:31:00,490.63,490.8,490.35,490.8,16921.0
2024-04-17 12:30:00,490.5,491.15,490.45,490.635,10784.0
2024-04-17 12:29:00,490.38,490.723,490.25,490.43,16429.0
2024-04-17 12:28:00,490.91,490.91,489.8,490.22,25229.0
2024-04-17 12:27:00,490.89,491.61,490.455,490.5,42139.0
2024-04-17 12:26:00,491.025,491.06,490.78,490.9,15544.0
2024-04-17 12:25:00,490.526,491.09,490.3,491.02,29502.0
2024-04-17 12:24:00,490.07,490.61,489.913,490.405,24583.0
2024-04-17 12:23:00,490.34,490.44,489.89,490.021,77462.0
2024-04-17 12:22:00,491.58,491.58,490.155,490.28,45249.0
2024-04-17 12:21:00,490.97,491.76,490.907,491.52,17307.0
2024-04-17 12:20:00,491.27,491.418,490.87,491.04,10892.0
2024-04-17 12:19:00,491.22,491.33,490.73,491.14,40591.0
2024-04-17 12:18:00,491.69,491.78,491.22,491.246,14321.0
2024-04-17 12:17:00,491.76,491.86,491.26,491.66,14615.0
2024-04-17 12:16:00,491.97,492.117,491.57,491.869,14203.0
2024-04-17 12:15:00,491.7,492.48,491.675,492.028,29699.0
2024-04-17 12:14:00,491.825,491.95,491.66,491.8,19886.0
2024-04-17 12:13:00,491.56,491.9,491.53,491.825,25536.0
2024-04-17 12:12:00,491.25,491.725,491.1,491.716,22612.0
2024-04-17 12:11:00,491.42,491.87,491.241,491.27,45877.0
2024-04-17 12:10:00,491.145,491.716,491.095,491.33,31863.0
2024-04-17 12:09:00,491.3,491.379,490.85,491.02,30161.0
2024-04-17 12:08:00,491.8,491.93,491.21,491.21,47354.0
2024-04-17 12:07:00,492.0,492.37,491.86,491.89,17179.0
2024-04-17 12:06:00,491.65,492.36,491.46,492.11,32860.0
2024-04-17 12:05:00,492.172,492.172,491.62,491.65,22268.0
2024-04-17 12:04:00,492.53,492.55,491.76,491.996,32544.0
2024-04-17 12:03:00,492.67,492.88,492.48,492.615,17989.0
2024-04-17 12:02:00,493.11,493.11,492.59,492.67,16426.0
2024-04-17 12:01:00,493.0,493.53,492.92,493.37,15643.0
2024-04-17 12:00:00,493.61,493.61,493.02,493.05,13311.0
2024-04-17 11:59:00,493.51,493.749,493.3,493.67,19502.0
2024-04-17 11:58:00,493.686,493.87,493.52,493.576,14640.0
2024-04-17 11:57:00,493.307,493.69,493.307,493.69,19493.0
2024-04-17 11:56:00,493.45,493.45,493.11,493.31,21555.0
2024-04-17 11:55:00,493.3,493.45,492.87,493.45,23020.0
2024-04-17 11:54:00,493.25,493.4,493.1,493.355,18437.0
2024-04-17 11:53:00,493.36,493.55,493.11,493.229,20678.0
2024-04-17 11:52:00,493.475,493.578,493.27,493.365,9544.0
2024-04-17 11:51:00,493.73,493.832,493.46,493.49,12752.0
2024-04-17 11:50:00,493.58,494.14,493.51,493.8,16235.0
2024-04-17 11:49:00,493.4,493.54,493.14,493.54,28178.0
2024-04-17 11:48:00,493.86,493.86,493.35,493.43,20569.0
2024-04-17 11:47:00,493.7,493.87,493.33,493.83,15209.0
2024-04-17 11:46:00,493.52,493.81,493.5,493.73,17701.0
2024-04-17 11:45:00,493.857,494.08,493.5,493.5,19280.0
2024-04-17 11:44:00,493.74,493.87,493.64,493.795,16393.0
2024-04-17 11:43:00,493.44,493.86,493.19,493.77,33361.0
2024-04-17 11:42:00,493.0,493.475,492.83,493.475,23429.0
2024-04-17 11:41:00,493.1,493.242,492.92,493.03,31353.0
2024-04-17 11:40:00,492.4,493.13,492.39,493.125,31510.0
2024-04-17 11:39:00,492.93,493.18,492.23,492.485,41146.0
2024-04-17 11:38:00,493.09,493.34,492.695,492.86,47394.0
2024-04-17 11:37:00,493.52,493.63,493.032,493.15,49292.0
2024-04-17 11:36:00,493.74,493.983,493.5,493.64,32780.0
2024-04-17 11:35:00,493.86,494.14,493.55,493.82,35111.0
2024-04-17 11:34:00,493.89,494.11,493.52,493.68,27745.0
2024-04-17 11:33:00,493.55,494.17,493.46,493.87,24815.0
2024-04-17 11:32:00,494.27,494.3,493.39,493.462,34048.0
2024-04-17 11:31:00,494.56,494.84,494.18,494.375,37790.0
2024-04-17 11:30:00,495.72,495.77,494.09,494.5,69252.0
2024-04-17 11:29:00,496.3,496.585,495.55,495.55,10870.0
2024-04-17 11:28:00,496.7,496.87,496.195,496.195,10269.0
2024-04-17 11:27:00,495.8,496.67,495.8,496.64,31988.0
2024-04-17 11:26:00,495.726,496.12,495.61,495.61,8217.0
2024-04-17 11:25:00,495.99,496.052,495.75,495.75,6619.0
2024-04-17 11:24:00,496.323,496.323,495.815,496.035,8761.0
2024-04-17 11:23:00,496.01,496.62,495.94,496.33,14376.0
2024-04-17 11:22:00,495.81,496.17,495.81,495.938,5727.0
2024-04-17 11:21:00,496.307,496.307,495.58,495.76,25501.0
2024-04-17 11:20:00,496.022,496.466,496.02,496.38,8068.0
2024-04-17 11:19:00,496.562,496.57,495.88,496.04,14541.0
2024-04-17 11:18:00,496.658,496.658,496.33,496.545,13302.0
2024-04-17 11:17:00,496.6,496.73,496.447,496.73,7166.0
2024-04-17 11:16:00,496.63,496.72,496.4,496.61,11115.0
2024-04-17 11:15:00,496.6,497.08,496.5,496.66,24042.0
2024-04-17 11:14:00,496.595,496.69,496.39,496.61,16348.0
2024-04-17 11:13:00,497.242,497.242,496.6,496.688,14179.0
2024-04-17 11:12:00,497.6,497.62,497.06,497.227,18826.0
2024-04-17 11:11:00,497.768,497.94,497.61,497.722,9705.0
2024-04-17 11:10:00,497.47,497.99,497.34,497.83,9692.0
2024-04-17 11:09:00,497.4,497.677,497.32,497.587,84648.0
2024-04-17 11:08:00,497.85,497.931,497.33,497.623,13199.0
2024-04-17 11:07:00,497.52,497.94,497.11,497.73,13988.0
2024-04-17 11:06:00,497.7,497.7,497.19,497.45,8232.0
2024-04-17 11:05:00,497.95,498.026,497.645,497.84,10949.0
2024-04-17 11:04:00,497.85,498.31,497.79,498.0,8276.0
2024-04-17 11:03:00,497.77,497.96,497.43,497.68,13615.0
2024-04-17 11:02:00,498.07,498.14,497.52,497.8,12825.0
2024-04-17 11:01:00,497.508,498.44,497.48,498.07,24310.0
2024-04-17 11:00:00,496.975,497.471,496.65,497.37,50284.0
2024-04-17 10:59:00,496.9,497.07,496.64,497.05,15814.0
2024-04-17 10:58:00,496.89,497.05,496.73,496.79,11638.0
2024-04-17 10:57:00,496.6,496.999,496.57,496.89,11795.0
2024-04-17 10:56:00,496.25,496.59,496.02,496.5,14682.0
2024-04-17 10:55:00,496.278,496.7,496.235,496.235,18563.0
2024-04-17 10:54:00,496.01,496.3,495.68,496.3,24240.0
2024-04-17 10:53:00,496.07,496.65,495.744,496.16,22611.0
2024-04-17 10:52:00,496.8,497.18,496.01,496.041,21702.0
2024-04-17 10:51:00,498.05,498.09,496.58,496.86,28711.0
2024-04-17 10:50:00,498.5,498.5,498.09,498.09,19185.0
2024-04-17 10:49:00,498.33,498.74,498.16,498.52,21941.0
2024-04-17 10:48:00,497.61,498.29,497.583,498.29,17503.0
2024-04-17 10:47:00,497.015,497.75,497.0,497.48,15165.0
2024-04-17 10:46:00,496.51,497.16,496.51,497.11,19545.0
2024-04-17 10:45:00,496.38,496.766,496.25,496.41,16664.0
2024-04-17 10:44:00,496.06,496.37,495.99,496.2,16940.0
2024-04-17 10:43:00,495.654,496.353,495.59,495.945,23992.0
2024-04-17 10:42:00,496.0,496.04,495.187,495.45,42177.0
2024-04-17 10:41:00,496.11,496.51,495.9,495.93,19701.0
2024-04-17 10:40:00,496.02,496.28,495.73,496.12,15017.0
2024-04-17 10:39:00,496.15,496.59,496.005,496.005,25072.0
2024-04-17 10:38:00,495.37,496.291,495.287,496.058,50388.0
2024-04-17 10:37:00,495.645,496.19,495.24,495.36,42239.0
2024-04-17 10:36:00,496.665,496.93,495.45,495.69,76805.0
2024-04-17 10:35:00,496.73,496.9,496.501,496.63,39204.0
2024-04-17 10:34:00,497.12,497.44,496.695,496.706,24917.0
2024-04-17 10:33:00,497.288,497.39,496.65,497.112,53703.0
2024-04-17 10:32:00,498.19,498.19,497.39,497.42,38819.0
2024-04-17 10:31:00,497.69,498.19,497.11,498.19,43669.0
2024-04-17 10:30:00,497.93,498.65,497.322,497.322,25251.0
2024-04-17 10:29:00,498.32,498.39,497.886,498.02,18775.0
2024-04-17 10:28:00,498.16,498.5,497.96,498.165,25898.0
2024-04-17 10:27:00,497.71,498.386,497.71,498.172,22390.0
2024-04-17 10:26:00,497.96,498.23,497.67,497.715,41685.0
2024-04-17 10:25:00,497.52,498.0,497.39,497.945,18208.0
2024-04-17 10:24:00,496.978,497.44,496.978,497.384,18015.0
2024-04-17 10:23:00,496.91,497.23,496.785,497.03,15260.0
2024-04-17 10:22:00,498.107,498.262,496.68,497.045,36844.0
2024-04-17 10:21:00,497.63,498.43,497.579,498.05,36774.0
2024-04-17 10:20:00,497.399,497.821,497.39,497.7,10312.0
2024-04-17 10:19:00,497.45,497.82,497.24,497.39,13279.0
2024-04-17 10:18:00,497.0,497.89,496.98,497.44,13017.0
2024-04-17 10:17:00,497.19,497.49,497.1,497.1,22788.0
2024-04-17 10:16:00,496.99,497.31,496.68,497.19,34230.0
2024-04-17 10:15:00,496.93,497.165,496.72,496.9,21095.0
2024-04-17 10:14:00,497.237,497.77,496.828,497.017,24343.0
2024-04-17 10:13:00,496.72,497.45,496.638,497.335,31436.0
2024-04-17 10:12:00,497.04,497.041,496.157,496.6,36988.0
2024-04-17 10:11:00,497.71,497.72,496.885,497.0,12701.0
2024-04-17 10:10:00,497.5,497.684,497.17,497.684,19148.0
2024-04-17 10:09:00,497.945,498.17,497.505,497.534,31624.0
2024-04-17 10:08:00,497.83,498.11,497.83,497.95,12932.0
2024-04-17 10:07:00,497.89,497.89,497.52,497.85,14664.0
2024-04-17 10:06:00,496.9,497.99,496.86,497.99,12593.0
2024-04-17 10:05:00,497.08,497.365,496.86,497.01,24708.0
2024-04-17 10:04:00,497.52,497.73,497.0,497.14,48557.0
2024-04-17 10:03:00,497.32,497.52,497.05,497.41,24108.0
2024-04-17 10:02:00,498.37,498.44,497.313,497.313,19202.0
2024-04-17 10:01:00,498.62,498.69,498.23,498.3,14431.0
2024-04-17 10:00:00,498.75,499.24,498.63,498.65,28589.0
2024-04-17 09:59:00,498.13,498.78,498.13,498.555,19572.0
2024-04-17 09:58:00,497.498,498.423,497.38,498.05,20718.0
2024-04-17 09:57:00,498.41,498.521,497.44,497.56,29480.0
2024-04-17 09:56:00,497.413,498.35,497.413,498.297,26613.0
2024-04-17 09:55:00,497.26,497.89,497.01,497.61,50806.0
2024-04-17 09:54:00,497.037,497.44,496.56,497.38,44714.0
2024-04-17 09:53:00,497.0,497.39,496.92,497.038,36075.0
2024-04-17 09:52:00,497.005,497.59,496.945,497.15,39732.0
2024-04-17 09:51:00,497.605,497.77,496.55,497.0,53898.0
2024-04-17 09:50:00,498.102,498.63,497.345,497.605,43607.0
2024-04-17 09:49:00,499.17,499.19,498.01,498.125,23978.0
2024-04-17 09:48:00,499.56,499.65,498.89,499.23,19673.0
2024-04-17 09:47:00,499.26,499.69,499.16,499.57,13956.0
2024-04-17 09:46:00,499.76,499.76,498.97,499.27,24337.0
2024-04-17 09:45:00,499.51,499.82,499.4,499.69,13931.0
2024-04-17 09:44:00,499.73,499.96,499.5,499.51,18101.0
2024-04-17 09:43:00,500.32,500.32,499.66,499.865,23213.0
2024-04-17 09:42:00,499.496,500.45,499.37,500.32,30381.0
2024-04-17 09:41:00,499.42,500.04,499.17,499.475,34578.0
2024-04-17 09:40:00,499.784,500.18,499.25,499.492,45721.0
2024-04-17 09:39:00,499.955,500.7,499.657,499.75,42900.0
2024-04-17 09:38:00,500.0,500.17,499.76,499.925,34802.0
2024-04-17 09:37:00,499.58,500.1,499.468,500.0,31741.0
2024-04-17 09:36:00,499.548,499.73,499.31,499.66,30246.0
2024-04-17 09:35:00,498.84,499.74,497.61,499.74,86753.0
2024-04-17 09:34:00,499.37,499.37,498.8,498.972,34484.0
2024-04-17 09:33:00,499.9,500.2,499.23,499.539,56009.0
2024-04-17 09:32:00,501.68,501.81,499.53,499.72,51014.0
2024-04-17 09:31:00,500.626,501.844,500.56,501.7,60797.0
2024-04-17 09:30:00,503.1,503.16,499.94,501.103,191443.0
2024-04-17 09:29:00,503.28,503.283,502.66,503.07,247.0
2024-04-17 09:28:00,503.51,503.62,502.91,503.32,6232.0
2024-04-17 09:27:00,503.98,504.1,502.94,503.99,1362.0
2024-04-17 09:26:00,503.45,503.99,502.94,503.93,902.0
2024-04-17 09:25:00,504.27,504.27,502.7,503.97,2572.0
2024-04-17 09:24:00,503.74,504.91,503.49,504.5,1427.0
2024-04-17 09:23:00,503.78,503.99,503.67,503.82,657.0
2024-04-17 09:22:00,503.645,503.89,503.49,503.785,2036.0
2024-04-17 09:21:00,503.7,503.75,503.4,503.675,289.0
2024-04-17 09:20:00,503.75,503.75,503.408,503.408,391.0
2024-04-17 09:19:00,503.63,503.75,503.58,503.75,735.0
2024-04-17 09:18:00,503.62,503.75,503.4,503.55,1724.0
2024-04-17 09:17:00,503.41,503.75,503.41,503.62,2511.0
2024-04-17 09:16:00,503.42,503.62,503.29,503.62,2731.0
2024-04-17 09:15:00,503.125,503.5,503.125,503.5,754.0
2024-04-17 09:14:00,503.23,503.24,502.91,503.15,145.0
2024-04-17 09:13:00,502.97,503.05,502.65,503.05,578.0
2024-04-17 09:12:00,502.79,503.3,502.7,502.75,665.0
2024-04-17 09:11:00,502.745,502.99,502.5,502.75,257.0
2024-04-17 09:10:00,502.82,502.9,502.5,502.82,125.0
2024-04-17 09:09:00,502.77,502.99,502.57,502.99,585.0
2024-04-17 09:08:00,502.95,503.15,502.66,502.67,1358.0
2024-04-17 09:07:00,502.95,503.3,502.7,503.3,31.0
2024-04-17 09:06:00,503.5,503.5,502.95,502.95,1495.0
2024-04-17 09:05:00,503.49,503.5,503.235,503.48,292.0
2024-04-17 09:04:00,502.99,503.5,502.99,503.49,4614.0
2024-04-17 09:03:00,502.67,502.99,502.67,502.99,463.0
2024-04-17 09:02:00,502.805,502.95,502.66,502.7,248.0
2024-04-17 09:01:00,502.95,502.95,502.805,502.95,13.0
2024-04-17 09:00:00,502.94,502.94,502.5,502.8,580.0
2024-04-17 08:59:00,502.725,502.95,502.725,502.8,6.0
2024-04-17 08:58:00,502.64,503.04,502.4,502.93,2666.0
2024-04-17 08:57:00,502.87,502.87,502.67,502.86,63.0
2024-04-17 08:56:00,502.645,502.8,502.645,502.8,90.0
2024-04-17 08:55:00,502.75,502.99,502.7,502.87,1047.0
2024-04-17 08:54:00,502.7,502.978,502.7,502.978,613.0
2024-04-17 08:53:00,502.99,502.99,502.7,502.7,217.0
2024-04-17 08:52:00,502.8,503.025,502.45,503.025,272.0
2024-04-17 08:51:00,502.827,502.93,502.41,502.8,503.0
2024-04-17 08:50:00,502.6,502.857,502.5,502.675,726.0
2024-04-17 08:49:00,502.6,502.924,502.6,502.74,98.0
2024-04-17 08:48:00,502.73,502.99,502.61,502.695,93.0
2024-04-17 08:47:00,502.38,502.6,502.28,502.6,3385.0
2024-04-17 08:46:00,502.01,502.5,502.01,502.38,476.0
2024-04-17 08:45:00,502.25,502.5,502.2,502.49,2288.0
2024-04-17 08:44:00,502.37,502.5,502.003,502.003,53.0
2024-04-17 08:43:00,502.25,502.379,502.0,502.0,165.0
2024-04-17 08:42:00,502.4,502.44,502.13,502.13,453.0
2024-04-17 08:41:00,502.3,502.4,502.225,502.4,576.0
2024-04-17 08:40:00,502.45,502.45,502.13,502.29,108.0
2024-04-17 08:39:00,502.45,502.5,502.26,502.5,985.0
2024-04-17 08:38:00,502.2,502.5,502.0,502.45,1933.0
2024-04-17 08:37:00,502.31,502.34,502.0,502.25,135.0
2024-04-17 08:36:00,501.96,502.31,501.91,502.31,159.0
2024-04-17 08:35:00,502.01,502.247,501.75,502.045,153.0
2024-04-17 08:34:00,502.08,502.41,501.91,502.07,25.0
2024-04-17 08:33:00,502.05,502.25,502.0,502.25,26.0
2024-04-17 08:32:00,502.0,502.39,501.75,502.39,20.0
2024-04-17 08:31:00,502.07,502.262,501.75,502.0,46.0
2024-04-17 08:30:00,502.1,502.1,501.7,501.71,5.0
2024-04-17 08:29:00,501.84,502.39,501.7,502.39,369.0
2024-04-17 08:28:00,501.85,501.85,501.565,501.565,28.0
2024-04-17 08:27:00,501.7,501.7,501.452,501.56,1409.0
2024-04-17 08:26:00,501.4,501.45,501.4,501.45,4.0
2024-04-17 08:25:00,501.8,501.8,501.02,501.59,375.0
2024-04-17 08:24:00,501.313,502.0,501.313,501.67,94.0
2024-04-17 08:23:00,502.1,502.14,501.71,502.12,411.0
2024-04-17 08:22:00,502.0,502.13,501.85,502.13,121.0
2024-04-17 08:21:00,502.34,502.34,501.98,502.0,551.0
2024-04-17 08:20:00,502.3,502.5,502.3,502.4,825.0
2024-04-17 08:19:00,502.16,502.35,501.85,502.35,16.0
2024-04-17 08:18:00,501.86,502.37,501.86,502.37,369.0
2024-04-17 08:17:00,501.68,501.85,501.5,501.65,128.0
2024-04-17 08:16:00,501.73,501.73,501.25,501.68,34.0
2024-04-17 08:15:00,501.67,501.94,501.5,501.65,190.0
2024-04-17 08:14:00,501.5,501.89,501.49,501.65,291.0
2024-04-17 08:13:00,501.54,501.87,501.2,501.595,833.0
2024-04-17 08:12:00,501.17,501.35,501.17,501.35,107.0
2024-04-17 08:11:00,501.49,501.515,501.15,501.15,9.0
2024-04-17 08:10:00,501.4,501.5,501.38,501.49,251.0
2024-04-17 08:09:00,501.25,502.05,501.25,501.4,31.0
2024-04-17 08:08:00,501.8,502.08,501.4,502.08,89.0
2024-04-17 08:07:00,501.9,502.0,501.32,502.0,17.0
2024-04-17 08:06:00,501.725,501.94,501.59,501.94,657.0
2024-04-17 08:05:00,501.6,502.18,497.02,501.41,3783.0
2024-04-17 08:04:00,497.5,502.15,496.0,501.21,1049.0
2024-04-17 08:03:00,502.15,502.15,495.79,500.0,947.0
2024-04-17 08:02:00,501.932,502.15,495.74,501.57,2342.0
2024-04-17 08:01:00,501.8,503.685,498.3,501.4,554.0
2024-04-17 08:00:00,498.856,503.75,498.856,499.76,11507.0
2024-04-17 07:59:00,501.5,501.88,501.5,501.88,492.0
2024-04-17 07:58:00,501.62,501.62,501.5,501.5,32.0
2024-04-17 07:56:00,501.51,501.68,501.25,501.68,992.0
2024-04-17 07:55:00,502.27,502.27,501.64,501.88,5929.0
2024-04-17 07:53:00,502.39,502.39,502.39,502.39,1.0
2024-04-17 07:52:00,502.43,502.43,502.18,502.38,117.0
2024-04-17 07:51:00,502.44,502.46,502.22,502.38,339.0
2024-04-17 07:50:00,502.5,502.52,502.42,502.42,288.0
2024-04-17 07:49:00,502.6,502.6,502.6,502.6,3.0
2024-04-17 07:48:00,502.4,502.6,502.4,502.6,186.0
2024-04-17 07:47:00,502.4,502.41,502.4,502.4,284.0
2024-04-17 07:46:00,502.75,502.75,502.29,502.4,64.0
2024-04-17 07:45:00,502.5,502.65,502.5,502.65,220.0
2024-04-17 07:44:00,502.45,502.5,502.4,502.5,240.0
2024-04-17 07:43:00,502.27,502.45,502.24,502.45,69.0
2024-04-17 07:42:00,502.4,502.53,502.28,502.3,145.0
2024-04-17 07:41:00,502.31,502.5,502.31,502.4,241.0
2024-04-17 07:40:00,502.45,502.45,502.44,502.44,30.0
2024-04-17 07:39:00,502.5,502.5,502.29,502.31,364.0
2024-04-17 07:38:00,502.5,502.55,502.5,502.5,8.0
2024-04-17 07:37:00,502.6,502.6,502.4,502.4,575.0
2024-04-17 07:36:00,502.6,502.62,502.47,502.49,82.0
2024-04-17 07:35:00,502.56,502.6,502.53,502.53,49.0
2024-04-17 07:34:00,502.8,502.91,502.6,502.6,258.0
2024-04-17 07:33:00,502.84,502.87,502.84,502.87,60.0
2024-04-17 07:32:00,502.84,502.84,502.84,502.84,100.0
2024-04-17 07:31:00,502.87,503.0,502.7,502.7,1446.0
2024-04-17 07:29:00,502.53,502.96,502.5,502.96,353.0
2024-04-17 07:28:00,502.56,502.6,502.49,502.49,547.0
2024-04-17 07:27:00,502.6,502.6,502.5,502.5,136.0
2024-04-17 07:26:00,502.6,502.6,502.51,502.51,310.0
2024-04-17 07:25:00,502.88,502.99,502.6,502.6,616.0
2024-04-17 07:24:00,502.97,502.99,502.58,502.6,221.0
2024-04-17 07:23:00,502.4,502.97,502.4,502.97,665.0
2024-04-17 07:22:00,502.7,502.7,502.3,502.55,2398.0
2024-04-17 07:21:00,502.58,502.7,502.58,502.7,108.0
2024-04-17 07:20:00,502.58,502.6,502.3,502.3,669.0
2024-04-17 07:19:00,502.67,502.75,502.58,502.58,130.0
2024-04-17 07:18:00,502.69,502.69,502.61,502.61,90.0
2024-04-17 07:17:00,502.7,502.7,502.7,502.7,2.0
2024-04-17 07:16:00,502.85,502.85,502.7,502.75,216.0
2024-04-17 07:15:00,502.8,502.88,502.8,502.88,4.0
2024-04-17 07:14:00,502.98,503.0,502.97,502.97,4.0
2024-04-17 07:13:00,503.07,503.07,502.9,502.98,799.0
2024-04-17 07:12:00,503.14,503.15,503.07,503.07,160.0
2024-04-17 07:11:00,503.14,503.18,503.1,503.18,188.0
2024-04-17 07:10:00,503.25,503.25,503.19,503.19,111.0
2024-04-17 07:09:00,503.25,503.25,503.25,503.25,60.0
2024-04-17 07:08:00,503.18,503.24,503.18,503.24,220.0
2024-04-17 07:07:00,503.4,503.4,503.1,503.29,249.0
2024-04-17 07:06:00,503.58,503.62,503.18,503.18,749.0
2024-04-17 07:05:00,503.4,503.51,503.4,503.51,410.0
2024-04-17 07:04:00,503.4,503.4,503.4,503.4,100.0
2024-04-17 07:02:00,503.06,503.5,503.03,503.5,224.0
2024-04-17 07:01:00,503.4,503.67,503.25,503.47,882.0
2024-04-17 07:00:00,502.97,503.39,502.75,503.39,1430.0
2024-04-17 06:59:00,502.9,502.99,502.9,502.99,26.0
2024-04-17 06:58:00,502.61,502.99,502.61,502.99,228.0
2024-04-17 06:57:00,502.78,502.78,502.72,502.74,97.0
2024-04-17 06:56:00,502.91,502.91,502.79,502.79,31.0
2024-04-17 06:55:00,502.85,502.85,502.79,502.79,35.0
2024-04-17 06:53:00,503.0,503.0,502.91,502.91,13.0
2024-04-17 06:52:00,503.49,503.49,503.21,503.29,177.0
2024-04-17 06:51:00,503.78,503.78,503.78,503.78,10.0
2024-04-17 06:50:00,503.5,503.79,503.5,503.79,125.0
2024-04-17 06:46:00,503.5,503.51,503.48,503.48,65.0
2024-04-17 06:45:00,503.51,503.52,503.51,503.52,15.0
2024-04-17 06:43:00,503.28,503.28,503.18,503.18,30.0
2024-04-17 06:42:00,503.36,503.36,503.36,503.36,7.0
2024-04-17 06:40:00,503.52,503.52,503.33,503.33,489.0
2024-04-17 06:39:00,503.55,503.55,503.53,503.53,100.0
2024-04-17 06:38:00,503.96,503.96,503.48,503.55,221.0
2024-04-17 06:37:00,503.49,503.49,503.48,503.48,269.0
2024-04-17 06:36:00,503.34,503.49,503.34,503.49,82.0
2024-04-17 06:35:00,503.62,503.62,503.34,503.48,230.0
2024-04-17 06:34:00,503.98,503.98,503.61,503.61,39.0
2024-04-17 06:32:00,504.2,504.2,503.6,503.6,39.0
2024-04-17 06:31:00,503.9,503.9,503.9,503.9,2.0
2024-04-17 06:30:00,503.13,504.54,503.13,503.9,360.0
2024-04-17 06:28:00,503.13,503.13,503.13,503.13,10.0
2024-04-17 06:27:00,503.0,503.45,503.0,503.19,130.0
2024-04-17 06:26:00,503.59,503.59,503.03,503.03,205.0
2024-04-17 06:25:00,502.9,503.55,502.9,503.2,452.0
2024-04-17 06:24:00,502.41,502.7,502.41,502.7,302.0
2024-04-17 06:23:00,502.53,502.6,502.33,502.33,97.0
2024-04-17 06:22:00,502.33,502.9,502.31,502.78,2053.0
2024-04-17 06:21:00,501.76,502.18,501.68,502.11,462.0
2024-04-17 06:18:00,501.85,501.9,501.65,501.66,69.0
2024-04-17 06:17:00,501.65,501.85,501.61,501.85,17.0
2024-04-17 06:14:00,501.65,501.85,501.65,501.85,4.0
2024-04-17 06:12:00,501.84,501.84,501.65,501.65,3.0
2024-04-17 06:11:00,501.89,501.89,501.89,501.89,3.0
2024-04-17 06:10:00,501.87,501.87,501.87,501.87,9.0
2024-04-17 06:09:00,501.89,501.89,501.89,501.89,100.0
2024-04-17 06:07:00,501.9,501.9,501.9,501.9,3.0
2024-04-17 06:03:00,501.83,501.9,501.83,501.9,500.0
2024-04-17 06:02:00,501.8,501.85,501.8,501.85,10.0
2024-04-17 06:01:00,501.86,501.86,501.86,501.86,20.0
2024-04-17 05:59:00,501.57,501.57,501.53,501.53,94.0
2024-04-17 05:58:00,501.39,501.39,501.39,501.39,5.0
2024-04-17 05:57:00,501.41,501.41,501.15,501.15,75.0
2024-04-17 05:55:00,501.75,501.75,501.75,501.75,10.0
2024-04-17 05:54:00,501.79,501.89,501.79,501.79,105.0
2024-04-17 05:50:00,501.65,501.88,501.65,501.88,100.0
2024-04-17 05:49:00,501.45,501.55,501.39,501.55,102.0
2024-04-17 05:48:00,501.83,501.83,501.83,501.83,5.0
