,open,high,low,close,volume
2024-04-02 15:26:00,165.8,165.94,165.8,165.915,145920.0
2024-04-02 15:25:00,165.779,165.85,165.76,165.81,139975.0
2024-04-02 15:24:00,165.7,165.85,165.63,165.78,169551.0
2024-04-02 15:23:00,165.67,165.75,165.65,165.71,123566.0
2024-04-02 15:22:00,165.752,165.757,165.61,165.671,208320.0
2024-04-02 15:21:00,165.87,165.87,165.74,165.74,122155.0
2024-04-02 15:20:00,165.815,165.95,165.79,165.87,163892.0
2024-04-02 15:19:00,165.83,165.88,165.79,165.811,110233.0
2024-04-02 15:18:00,165.775,165.85,165.69,165.84,143656.0
2024-04-02 15:17:00,165.87,165.9,165.75,165.76,132927.0
2024-04-02 15:16:00,166.05,166.09,165.8,165.88,239102.0
2024-04-02 15:15:00,166.03,166.1,166.0,166.05,129888.0
2024-04-02 15:14:00,166.023,166.12,166.0,166.02,126738.0
2024-04-02 15:13:00,166.07,166.11,166.0,166.04,125509.0
2024-04-02 15:12:00,166.12,166.13,166.05,166.08,112380.0
2024-04-02 15:11:00,166.1,166.192,166.09,166.13,173181.0
2024-04-02 15:10:00,165.93,166.14,165.93,166.09,195296.0
2024-04-02 15:09:00,165.88,165.94,165.82,165.92,135126.0
2024-04-02 15:08:00,165.9,165.985,165.86,165.892,116268.0
2024-04-02 15:07:00,165.904,165.96,165.858,165.895,111514.0
2024-04-02 15:06:00,166.01,166.03,165.84,165.9,168496.0
2024-04-02 15:05:00,165.94,166.082,165.879,166.01,261545.0
2024-04-02 15:04:00,165.874,165.96,165.84,165.95,233888.0
2024-04-02 15:03:00,165.622,165.88,165.62,165.87,249060.0
2024-04-02 15:02:00,165.55,165.63,165.52,165.62,164166.0
2024-04-02 15:01:00,165.399,165.58,165.39,165.55,112777.0
2024-04-02 15:00:00,165.38,165.47,165.36,165.385,109116.0
2024-04-02 14:59:00,165.34,165.44,165.32,165.388,133675.0
2024-04-02 14:58:00,165.366,165.39,165.25,165.34,166162.0
2024-04-02 14:57:00,165.44,165.49,165.36,165.36,83382.0
2024-04-02 14:56:00,165.508,165.53,165.39,165.45,99942.0
2024-04-02 14:55:00,165.43,165.51,165.35,165.5,193996.0
2024-04-02 14:54:00,165.501,165.51,165.41,165.428,106209.0
2024-04-02 14:53:00,165.54,165.64,165.508,165.508,129471.0
2024-04-02 14:52:00,165.42,165.66,165.41,165.54,127072.0
2024-04-02 14:51:00,165.47,165.49,165.38,165.4,106194.0
2024-04-02 14:50:00,165.397,165.57,165.39,165.47,110190.0
2024-04-02 14:49:00,165.465,165.5,165.38,165.395,96134.0
2024-04-02 14:48:00,165.415,165.49,165.41,165.452,99676.0
2024-04-02 14:47:00,165.622,165.63,165.38,165.415,128777.0
2024-04-02 14:46:00,165.46,165.64,165.33,165.63,228636.0
2024-04-02 14:45:00,165.482,165.49,165.34,165.473,177737.0
2024-04-02 14:44:00,165.57,165.58,165.44,165.482,152165.0
2024-04-02 14:43:00,165.585,165.595,165.46,165.57,159935.0
2024-04-02 14:42:00,165.723,165.79,165.54,165.54,171498.0
2024-04-02 14:41:00,165.616,165.8,165.56,165.72,225925.0
2024-04-02 14:40:00,165.535,165.733,165.5,165.62,133096.0
2024-04-02 14:39:00,165.54,165.67,165.48,165.532,212741.0
2024-04-02 14:38:00,165.55,165.609,165.49,165.53,169387.0
2024-04-02 14:37:00,165.53,165.6,165.51,165.549,133145.0
2024-04-02 14:36:00,165.63,165.69,165.52,165.52,146270.0
2024-04-02 14:35:00,165.7,165.81,165.55,165.62,241953.0
2024-04-02 14:34:00,165.685,165.75,165.66,165.703,130084.0
2024-04-02 14:33:00,165.785,165.85,165.66,165.685,176655.0
2024-04-02 14:32:00,165.88,165.94,165.77,165.785,136282.0
2024-04-02 14:31:00,165.87,165.9,165.75,165.875,201409.0
2024-04-02 14:30:00,165.96,166.04,165.81,165.86,180297.0
2024-04-02 14:29:00,166.084,166.09,165.901,165.96,247920.0
2024-04-02 14:28:00,166.112,166.12,166.01,166.08,155517.0
2024-04-02 14:27:00,166.227,166.235,166.07,166.1,113287.0
2024-04-02 14:26:00,166.18,166.23,166.08,166.225,190653.0
2024-04-02 14:25:00,166.392,166.4,166.16,166.189,208416.0
2024-04-02 14:24:00,166.38,166.499,166.38,166.381,87070.0
2024-04-02 14:23:00,166.375,166.46,166.32,166.373,114994.0
2024-04-02 14:22:00,166.495,166.51,166.36,166.38,111878.0
2024-04-02 14:21:00,166.29,166.5,166.285,166.495,186201.0
2024-04-02 14:20:00,166.299,166.32,166.26,166.3,76934.0
2024-04-02 14:19:00,166.295,166.33,166.229,166.29,86389.0
2024-04-02 14:18:00,166.38,166.38,166.2,166.306,159453.0
2024-04-02 14:17:00,166.42,166.47,166.348,166.37,93916.0
2024-04-02 14:16:00,166.451,166.46,166.4,166.43,53627.0
2024-04-02 14:15:00,166.38,166.49,166.37,166.45,106178.0
2024-04-02 14:14:00,166.275,166.48,166.22,166.38,157477.0
2024-04-02 14:13:00,166.235,166.36,166.17,166.28,173062.0
2024-04-02 14:12:00,166.33,166.362,166.22,166.245,138881.0
2024-04-02 14:11:00,166.46,166.469,166.27,166.32,127763.0
2024-04-02 14:10:00,166.498,166.53,166.44,166.46,107242.0
2024-04-02 14:09:00,166.41,166.54,166.41,166.49,109420.0
2024-04-02 14:08:00,166.35,166.49,166.34,166.41,107190.0
2024-04-02 14:07:00,166.301,166.41,166.25,166.35,129006.0
2024-04-02 14:06:00,166.34,166.35,166.25,166.32,87236.0
2024-04-02 14:05:00,166.35,166.46,166.29,166.3,98006.0
2024-04-02 14:04:00,166.38,166.4,166.207,166.33,150430.0
2024-04-02 14:03:00,166.37,166.4,166.28,166.39,88769.0
2024-04-02 14:02:00,166.404,166.56,166.37,166.38,143637.0
2024-04-02 14:01:00,166.31,166.45,166.2,166.404,202226.0
2024-04-02 14:00:00,166.35,166.43,166.29,166.31,113512.0
2024-04-02 13:59:00,166.437,166.478,166.29,166.35,156455.0
2024-04-02 13:58:00,166.5,166.54,166.41,166.426,85230.0
2024-04-02 13:57:00,166.434,166.5,166.43,166.481,73249.0
2024-04-02 13:56:00,166.54,166.55,166.36,166.44,148572.0
2024-04-02 13:55:00,166.45,166.566,166.435,166.55,85211.0
2024-04-02 13:54:00,166.47,166.51,166.38,166.45,136129.0
2024-04-02 13:53:00,166.51,166.532,166.41,166.47,129996.0
2024-04-02 13:52:00,166.555,166.576,166.48,166.5,118898.0
2024-04-02 13:51:00,166.709,166.73,166.54,166.561,98232.0
2024-04-02 13:50:00,166.74,167.05,166.56,166.692,133949.0
2024-04-02 13:49:00,166.86,166.87,166.66,166.77,146434.0
2024-04-02 13:48:00,166.93,166.94,166.839,166.85,75791.0
2024-04-02 13:47:00,166.901,166.96,166.85,166.92,91937.0
2024-04-02 13:46:00,167.046,167.06,166.88,166.92,125402.0
2024-04-02 13:45:00,166.82,167.06,166.78,167.006,191296.0
2024-04-02 13:44:00,166.524,166.88,166.46,166.84,194256.0
2024-04-02 13:43:00,166.5,166.584,166.37,166.52,163844.0
2024-04-02 13:42:00,166.54,166.564,166.44,166.499,136632.0
2024-04-02 13:41:00,166.58,166.66,166.52,166.53,90006.0
2024-04-02 13:40:00,166.7,166.7,166.56,166.563,99273.0
2024-04-02 13:39:00,166.53,166.72,166.51,166.7,162834.0
2024-04-02 13:38:00,166.5,166.549,166.42,166.51,93918.0
2024-04-02 13:37:00,166.555,166.63,166.427,166.51,173770.0
2024-04-02 13:36:00,166.515,166.57,166.47,166.555,106399.0
2024-04-02 13:35:00,166.59,166.69,166.475,166.527,152241.0
2024-04-02 13:34:00,166.628,166.72,166.5,166.59,189988.0
2024-04-02 13:33:00,166.73,166.74,166.57,166.625,120076.0
2024-04-02 13:32:00,166.718,166.89,166.69,166.718,131526.0
2024-04-02 13:31:00,166.63,166.9,166.62,166.72,171017.0
2024-04-02 13:30:00,166.734,166.76,166.52,166.62,142697.0
2024-04-02 13:29:00,166.65,166.75,166.6,166.73,112979.0
2024-04-02 13:28:00,166.69,166.74,166.65,166.66,78515.0
2024-04-02 13:27:00,166.72,166.799,166.66,166.7,94187.0
2024-04-02 13:26:00,166.685,166.78,166.66,166.73,88700.0
2024-04-02 13:25:00,166.76,166.77,166.61,166.7,128190.0
2024-04-02 13:24:00,166.79,166.89,166.71,166.76,132876.0
2024-04-02 13:23:00,166.795,166.945,166.75,166.79,107451.0
2024-04-02 13:22:00,166.79,166.88,166.716,166.799,140729.0
2024-04-02 13:21:00,166.84,166.84,166.67,166.79,113279.0
2024-04-02 13:20:00,166.7,166.87,166.68,166.838,164400.0
2024-04-02 13:19:00,166.948,166.95,166.68,166.695,256553.0
2024-04-02 13:18:00,166.93,167.05,166.89,166.931,135993.0
2024-04-02 13:17:00,167.17,167.185,166.93,166.941,216256.0
2024-04-02 13:16:00,167.19,167.33,167.1,167.19,130324.0
2024-04-02 13:15:00,167.22,167.33,167.19,167.2,102135.0
2024-04-02 13:14:00,167.186,167.3,167.152,167.22,99816.0
2024-04-02 13:13:00,167.348,167.348,167.171,167.185,129407.0
2024-04-02 13:12:00,167.33,167.47,167.25,167.345,134418.0
2024-04-02 13:11:00,167.43,167.5,167.31,167.32,125493.0
2024-04-02 13:10:00,167.45,167.53,167.32,167.429,122201.0
2024-04-02 13:09:00,167.4,167.618,167.36,167.45,195869.0
2024-04-02 13:08:00,167.5,167.56,167.39,167.418,137150.0
2024-04-02 13:07:00,167.384,167.58,167.384,167.492,206469.0
2024-04-02 13:06:00,167.052,167.4,167.043,167.385,183033.0
2024-04-02 13:05:00,167.08,167.211,167.01,167.055,143452.0
2024-04-02 13:04:00,167.21,167.285,167.04,167.07,143957.0
2024-04-02 13:03:00,167.102,167.24,167.06,167.209,112531.0
2024-04-02 13:02:00,167.36,167.38,167.03,167.13,271713.0
2024-04-02 13:01:00,167.44,167.59,167.32,167.347,147366.0
2024-04-02 13:00:00,167.48,167.64,167.35,167.44,196296.0
2024-04-02 12:59:00,167.33,167.5,167.23,167.5,149185.0
2024-04-02 12:58:00,167.18,167.4,167.09,167.31,188425.0
2024-04-02 12:57:00,167.175,167.2,166.99,167.18,278509.0
2024-04-02 12:56:00,167.661,167.69,167.16,167.171,257211.0
2024-04-02 12:55:00,167.31,167.69,167.21,167.675,282074.0
2024-04-02 12:54:00,167.39,167.41,167.28,167.32,149534.0
2024-04-02 12:53:00,167.485,167.5,167.3,167.38,220614.0
2024-04-02 12:52:00,167.3,167.55,167.25,167.49,338189.0
2024-04-02 12:51:00,166.984,167.5,166.97,167.336,413429.0
2024-04-02 12:50:00,166.89,167.0,166.83,166.97,125974.0
2024-04-02 12:49:00,166.891,167.1,166.88,166.898,205447.0
2024-04-02 12:48:00,166.895,167.08,166.87,166.9,382425.0
2024-04-02 12:47:00,166.93,167.0,166.83,166.898,201929.0
2024-04-02 12:46:00,166.6,166.98,166.6,166.93,232229.0
2024-04-02 12:45:00,166.71,166.725,166.53,166.616,139769.0
2024-04-02 12:44:00,166.75,166.82,166.63,166.705,173721.0
2024-04-02 12:43:00,166.876,166.93,166.75,166.76,200927.0
2024-04-02 12:42:00,166.2,166.99,166.2,166.87,466986.0
2024-04-02 12:41:00,166.108,166.249,166.04,166.19,147939.0
2024-04-02 12:40:00,166.14,166.159,166.07,166.1,63883.0
2024-04-02 12:39:00,166.11,166.155,165.99,166.14,161664.0
2024-04-02 12:38:00,166.06,166.17,166.04,166.117,96738.0
2024-04-02 12:37:00,166.19,166.23,166.04,166.06,175479.0
2024-04-02 12:36:00,166.149,166.226,166.1,166.19,97404.0
2024-04-02 12:35:00,166.23,166.25,166.1,166.129,140760.0
2024-04-02 12:34:00,166.3,166.34,166.21,166.23,85232.0
2024-04-02 12:33:00,166.231,166.39,166.18,166.28,126080.0
2024-04-02 12:32:00,166.23,166.338,166.14,166.235,177342.0
2024-04-02 12:31:00,166.32,166.42,166.191,166.22,194922.0
2024-04-02 12:30:00,166.255,166.329,166.23,166.329,93655.0
2024-04-02 12:29:00,166.246,166.35,166.19,166.26,148984.0
2024-04-02 12:28:00,166.22,166.33,166.19,166.24,153431.0
2024-04-02 12:27:00,166.274,166.34,166.162,166.211,160398.0
2024-04-02 12:26:00,166.09,166.31,166.02,166.28,280742.0
2024-04-02 12:25:00,165.86,166.129,165.83,166.09,132883.0
2024-04-02 12:24:00,165.893,165.929,165.8,165.865,113410.0
2024-04-02 12:23:00,165.77,165.94,165.77,165.88,166930.0
2024-04-02 12:22:00,165.6,165.84,165.58,165.768,179107.0
2024-04-02 12:21:00,165.572,165.65,165.51,165.582,148365.0
2024-04-02 12:20:00,165.7,165.73,165.51,165.579,181737.0
2024-04-02 12:19:00,165.7,165.87,165.68,165.7,168080.0
2024-04-02 12:18:00,165.717,165.868,165.66,165.7,144625.0
2024-04-02 12:17:00,165.914,165.94,165.67,165.717,180278.0
2024-04-02 12:16:00,165.885,166.04,165.85,165.91,214051.0
2024-04-02 12:15:00,165.77,165.9,165.72,165.883,121511.0
2024-04-02 12:14:00,165.88,165.94,165.7,165.79,237326.0
2024-04-02 12:13:00,165.97,166.008,165.864,165.88,162073.0
2024-04-02 12:12:00,166.02,166.1,165.93,165.97,166697.0
2024-04-02 12:11:00,166.03,166.19,165.99,166.03,178445.0
2024-04-02 12:10:00,166.17,166.25,166.02,166.032,154413.0
2024-04-02 12:09:00,165.93,166.24,165.91,166.16,209673.0
2024-04-02 12:08:00,165.94,165.96,165.85,165.936,113425.0
2024-04-02 12:07:00,165.93,165.954,165.71,165.954,130059.0
2024-04-02 12:06:00,165.901,166.0,165.86,165.933,88931.0
2024-04-02 12:05:00,165.85,166.0,165.85,165.92,149119.0
2024-04-02 12:04:00,165.92,165.95,165.845,165.858,121290.0
2024-04-02 12:03:00,165.884,165.98,165.84,165.91,182820.0
2024-04-02 12:02:00,165.72,165.92,165.51,165.9,350614.0
2024-04-02 12:01:00,165.9,165.95,165.71,165.714,240415.0
2024-04-02 12:00:00,165.889,165.94,164.97,165.91,127457.0
2024-04-02 11:59:00,166.056,166.13,165.82,165.873,258129.0
2024-04-02 11:58:00,166.3,166.32,165.943,166.055,229922.0
2024-04-02 11:57:00,166.37,166.49,166.241,166.29,159373.0
2024-04-02 11:56:00,166.545,166.553,166.34,166.35,221705.0
2024-04-02 11:55:00,166.19,166.65,166.18,166.545,355418.0
2024-04-02 11:54:00,165.96,166.24,165.96,166.19,223927.0
2024-04-02 11:53:00,165.962,165.99,165.82,165.96,132922.0
2024-04-02 11:52:00,165.944,166.05,165.79,165.962,169494.0
2024-04-02 11:51:00,165.89,165.98,165.8,165.94,128899.0
2024-04-02 11:50:00,165.92,166.02,165.7,165.875,260769.0
2024-04-02 11:49:00,165.96,166.0,165.86,165.93,120829.0
2024-04-02 11:48:00,165.9,166.05,165.85,165.95,150146.0
2024-04-02 11:47:00,165.98,166.03,165.87,165.89,150168.0
2024-04-02 11:46:00,165.945,166.18,165.93,165.986,216901.0
2024-04-02 11:45:00,165.79,165.98,165.79,165.93,166867.0
2024-04-02 11:44:00,165.765,166.04,165.71,165.791,279991.0
2024-04-02 11:43:00,165.73,165.82,165.71,165.76,128648.0
2024-04-02 11:42:00,165.8,165.866,165.71,165.739,133212.0
2024-04-02 11:41:00,165.754,165.91,165.73,165.799,180000.0
2024-04-02 11:40:00,165.85,165.99,165.74,165.77,211193.0
2024-04-02 11:39:00,166.065,166.138,165.82,165.845,166116.0
2024-04-02 11:38:00,166.204,166.26,166.0,166.06,195567.0
2024-04-02 11:37:00,166.06,166.4,166.06,166.22,281328.0
2024-04-02 11:36:00,165.73,166.28,165.7,166.065,513028.0
2024-04-02 11:35:00,165.24,165.83,165.24,165.73,343263.0
2024-04-02 11:34:00,165.12,165.28,165.115,165.25,157307.0
2024-04-02 11:33:00,165.25,165.32,165.113,165.113,208647.0
2024-04-02 11:32:00,165.448,165.54,165.16,165.226,232988.0
2024-04-02 11:31:00,165.649,165.73,165.31,165.435,289457.0
2024-04-02 11:30:00,165.67,165.8,165.54,165.656,200317.0
2024-04-02 11:29:00,165.497,165.75,165.42,165.67,228980.0
2024-04-02 11:28:00,165.609,165.65,165.48,165.5,217532.0
2024-04-02 11:27:00,165.68,165.871,165.583,165.6,215946.0
2024-04-02 11:26:00,165.63,165.8,165.53,165.699,281569.0
2024-04-02 11:25:00,165.7,165.87,165.62,165.632,310556.0
2024-04-02 11:24:00,165.65,165.77,165.52,165.685,320016.0
2024-04-02 11:23:00,164.97,165.75,164.94,165.61,493243.0
2024-04-02 11:22:00,164.87,165.01,164.85,164.969,154764.0
2024-04-02 11:21:00,164.905,165.01,164.83,164.877,313635.0
2024-04-02 11:20:00,164.91,164.93,164.81,164.908,151761.0
2024-04-02 11:19:00,164.82,164.96,164.7,164.895,213639.0
2024-04-02 11:18:00,164.849,164.88,164.7,164.82,178142.0
2024-04-02 11:17:00,164.494,164.88,164.48,164.85,188506.0
2024-04-02 11:16:00,164.57,164.59,164.38,164.485,268082.0
2024-04-02 11:15:00,164.87,164.89,164.54,164.571,306227.0
2024-04-02 11:14:00,164.82,164.97,164.78,164.862,331316.0
2024-04-02 11:13:00,164.82,164.93,164.69,164.809,210853.0
2024-04-02 11:12:00,164.87,164.87,164.7,164.825,236871.0
2024-04-02 11:11:00,164.56,164.97,164.545,164.85,360457.0
2024-04-02 11:10:00,164.7,164.7,164.5,164.545,208057.0
2024-04-02 11:09:00,164.58,164.74,164.55,164.676,306554.0
2024-04-02 11:08:00,164.18,164.6,164.164,164.59,428150.0
2024-04-02 11:07:00,164.06,164.2,163.9,164.2,756432.0
2024-04-02 11:06:00,164.188,164.29,164.05,164.06,311675.0
2024-04-02 11:05:00,164.15,164.35,164.01,164.195,302337.0
2024-04-02 11:04:00,164.1,164.239,164.05,164.149,309974.0
2024-04-02 11:03:00,164.235,164.279,164.08,164.109,209218.0
2024-04-02 11:02:00,164.215,164.28,164.1,164.24,261213.0
2024-04-02 11:01:00,164.221,164.28,164.14,164.214,254515.0
2024-04-02 11:00:00,164.485,164.57,164.16,164.229,471371.0
2024-04-02 10:59:00,164.555,164.59,164.41,164.473,311821.0
2024-04-02 10:58:00,164.56,164.75,164.534,164.552,191747.0
2024-04-02 10:57:00,164.53,164.67,164.52,164.56,186283.0
2024-04-02 10:56:00,164.714,164.81,164.5,164.55,220928.0
2024-04-02 10:55:00,164.605,164.88,164.59,164.72,207431.0
2024-04-02 10:54:00,164.667,164.85,164.6,164.606,237766.0
2024-04-02 10:53:00,164.89,164.97,164.66,164.66,222018.0
2024-04-02 10:52:00,164.8,164.98,164.76,164.89,193309.0
2024-04-02 10:51:00,164.86,164.902,164.73,164.774,214144.0
2024-04-02 10:50:00,164.719,165.04,164.719,164.86,280304.0
2024-04-02 10:49:00,164.38,164.78,164.34,164.74,332116.0
2024-04-02 10:48:00,164.64,164.677,164.37,164.38,451365.0
2024-04-02 10:47:00,164.86,164.875,164.571,164.66,262937.0
2024-04-02 10:46:00,164.7,165.02,164.65,164.87,421348.0
2024-04-02 10:45:00,164.976,165.05,164.5,164.695,500021.0
2024-04-02 10:44:00,165.15,165.15,164.8,164.972,286213.0
2024-04-02 10:43:00,164.88,165.379,164.85,165.14,331761.0
2024-04-02 10:42:00,164.855,164.981,164.82,164.87,242626.0
2024-04-02 10:41:00,164.86,164.93,164.7,164.841,375904.0
2024-04-02 10:40:00,164.96,165.25,164.834,164.869,421434.0
2024-04-02 10:39:00,165.28,165.32,164.91,164.92,604827.0
2024-04-02 10:38:00,165.134,165.38,165.048,165.257,246605.0
2024-04-02 10:37:00,165.78,165.87,165.05,165.135,444948.0
2024-04-02 10:36:00,165.27,165.78,165.24,165.77,325863.0
2024-04-02 10:35:00,165.37,165.5,165.03,165.259,324654.0
2024-04-02 10:34:00,165.37,165.48,165.15,165.4,353373.0
2024-04-02 10:33:00,165.57,165.68,165.28,165.37,298048.0
2024-04-02 10:32:00,165.53,165.695,165.53,165.57,185887.0
2024-04-02 10:31:00,165.57,165.67,165.39,165.54,269478.0
2024-04-02 10:30:00,165.58,165.72,165.25,165.552,395334.0
2024-04-02 10:29:00,165.78,165.9,165.5,165.57,378111.0
2024-04-02 10:28:00,165.55,165.89,165.51,165.77,269465.0
2024-04-02 10:27:00,165.819,165.83,165.5,165.54,429048.0
2024-04-02 10:26:00,166.185,166.19,165.71,165.82,429559.0
2024-04-02 10:25:00,165.83,166.38,165.77,166.17,390698.0
2024-04-02 10:24:00,165.8,166.02,165.75,165.81,279651.0
2024-04-02 10:23:00,165.91,166.075,165.71,165.78,366717.0
2024-04-02 10:22:00,166.18,166.43,165.902,165.908,338785.0
2024-04-02 10:21:00,165.65,166.29,165.65,166.16,461579.0
2024-04-02 10:20:00,165.653,165.81,165.6,165.659,435345.0
2024-04-02 10:19:00,166.525,166.53,165.635,165.69,467999.0
2024-04-02 10:18:00,166.66,166.75,166.47,166.51,356663.0
2024-04-02 10:17:00,166.445,166.95,166.32,166.66,442476.0
2024-04-02 10:16:00,166.29,166.64,166.17,166.46,333920.0
2024-04-02 10:15:00,166.39,166.9,166.247,166.31,533247.0
2024-04-02 10:14:00,165.48,166.5,165.32,166.39,583449.0
2024-04-02 10:13:00,165.58,165.78,165.45,165.5,382476.0
2024-04-02 10:12:00,165.592,165.77,165.45,165.546,356646.0
2024-04-02 10:11:00,165.27,165.7,165.17,165.59,398354.0
2024-04-02 10:10:00,166.02,166.04,165.2,165.26,807559.0
2024-04-02 10:09:00,166.01,166.37,165.99,166.02,354946.0
2024-04-02 10:08:00,165.985,166.27,165.93,165.99,338670.0
2024-04-02 10:07:00,166.03,166.19,165.81,166.008,341177.0
2024-04-02 10:06:00,165.975,166.095,165.84,166.051,326678.0
2024-04-02 10:05:00,166.08,166.39,165.88,166.01,409915.0
2024-04-02 10:04:00,166.03,166.39,165.88,166.084,310520.0
2024-04-02 10:03:00,165.95,166.31,165.95,166.03,330810.0
2024-04-02 10:02:00,165.58,166.7,165.463,165.965,686764.0
2024-04-02 10:01:00,165.2,165.59,164.89,165.58,409030.0
2024-04-02 10:00:00,165.94,166.0,164.95,165.18,534117.0
2024-04-02 09:59:00,165.044,165.94,164.96,165.92,430267.0
2024-04-02 09:58:00,165.06,165.2,164.87,165.03,325855.0
2024-04-02 09:57:00,165.03,165.36,164.94,165.05,340357.0
2024-04-02 09:56:00,164.96,165.26,164.72,165.03,541283.0
2024-04-02 09:55:00,165.565,165.6,164.9,164.96,795568.0
2024-04-02 09:54:00,165.79,166.14,165.52,165.53,569240.0
2024-04-02 09:53:00,166.72,166.736,165.7,165.81,683159.0
2024-04-02 09:52:00,166.8,167.13,166.37,166.72,571017.0
2024-04-02 09:51:00,166.53,166.87,166.451,166.78,570382.0
2024-04-02 09:50:00,165.85,166.74,165.58,166.525,707677.0
2024-04-02 09:49:00,165.95,166.06,165.75,165.83,403486.0
2024-04-02 09:48:00,165.955,166.11,165.5,165.934,544370.0
2024-04-02 09:47:00,166.83,166.847,165.72,165.95,738410.0
2024-04-02 09:46:00,166.014,167.2,165.86,166.828,863127.0
2024-04-02 09:45:00,165.35,166.515,164.95,165.99,1076907.0
2024-04-02 09:44:00,165.52,165.6,165.03,165.32,509102.0
2024-04-02 09:43:00,165.813,165.99,165.18,165.55,567833.0
2024-04-02 09:42:00,164.83,165.99,164.81,165.799,652809.0
2024-04-02 09:41:00,164.98,165.1,164.66,164.9,464599.0
2024-04-02 09:40:00,164.98,165.58,164.6,164.96,787681.0
2024-04-02 09:39:00,164.92,165.11,164.71,165.0,689445.0
2024-04-02 09:38:00,163.813,165.5,163.43,164.957,1143269.0
2024-04-02 09:37:00,165.73,165.8,163.77,163.81,1138199.0
2024-04-02 09:36:00,164.748,166.24,164.09,165.73,987095.0
2024-04-02 09:35:00,164.01,165.54,163.78,164.82,1170042.0
2024-04-02 09:34:00,165.16,165.16,163.78,163.96,1340841.0
2024-04-02 09:33:00,165.44,166.25,164.715,165.105,1025411.0
2024-04-02 09:32:00,166.325,166.63,164.41,165.496,1032835.0
2024-04-02 09:31:00,165.67,166.639,164.14,166.347,1734739.0
2024-04-02 09:30:00,164.75,166.08,164.3,165.644,2659032.0
2024-04-02 09:29:00,164.55,164.92,164.4,164.77,136597.0
2024-04-02 09:28:00,164.49,164.65,164.15,164.59,98530.0
2024-04-02 09:27:00,163.65,164.65,163.34,164.47,161962.0
2024-04-02 09:26:00,163.7,163.79,163.45,163.66,129611.0
2024-04-02 09:25:00,163.5,164.35,163.475,163.73,200081.0
2024-04-02 09:24:00,162.9,163.79,162.87,163.5,154421.0
2024-04-02 09:23:00,162.87,162.96,162.7,162.9,92777.0
2024-04-02 09:22:00,162.7,162.99,162.51,162.96,111055.0
2024-04-02 09:21:00,162.03,162.88,162.01,162.65,159408.0
2024-04-02 09:20:00,162.41,162.41,162.01,162.03,135688.0
2024-04-02 09:19:00,163.06,163.1,162.29,162.4,207358.0
2024-04-02 09:18:00,163.19,163.2,162.98,163.045,124619.0
2024-04-02 09:17:00,163.1,163.334,162.98,163.2,139691.0
2024-04-02 09:16:00,163.17,163.2,163.0,163.16,152627.0
2024-04-02 09:15:00,162.93,163.6,162.82,163.17,215585.0
2024-04-02 09:14:00,162.24,163.06,162.1,162.93,257672.0
2024-04-02 09:13:00,162.8,162.88,162.21,162.24,211255.0
2024-04-02 09:12:00,162.73,163.0,162.562,162.8,270326.0
2024-04-02 09:11:00,163.49,163.67,162.62,162.74,202620.0
2024-04-02 09:10:00,163.94,164.0,163.0,163.38,261407.0
2024-04-02 09:09:00,163.95,164.0,163.5,163.94,169220.0
2024-04-02 09:08:00,163.0,164.0,162.868,163.94,274664.0
2024-04-02 09:07:00,164.15,164.15,162.75,163.0,399959.0
2024-04-02 09:06:00,163.84,164.99,163.775,164.15,366874.0
2024-04-02 09:05:00,163.88,164.79,163.25,163.8,380410.0
2024-04-02 09:04:00,164.54,165.13,163.33,163.87,412662.0
2024-04-02 09:03:00,166.37,167.0,164.0,164.65,573980.0
2024-04-02 09:02:00,168.762,169.5,166.21,166.46,286035.0
2024-04-02 09:01:00,170.33,172.71,166.5,168.6,374135.0
2024-04-02 09:00:00,172.8,172.81,169.1,170.35,265596.0
2024-04-02 08:59:00,172.736,172.87,172.63,172.82,8452.0
2024-04-02 08:58:00,172.75,172.8,172.6,172.7,2948.0
2024-04-02 08:57:00,172.57,172.79,172.36,172.79,17134.0
2024-04-02 08:56:00,172.63,172.7,172.56,172.58,5528.0
2024-04-02 08:55:00,172.68,172.74,172.56,172.66,6550.0
2024-04-02 08:54:00,172.78,172.78,172.64,172.7,6201.0
2024-04-02 08:53:00,172.8,172.838,172.7,172.7,3692.0
2024-04-02 08:52:00,172.77,172.91,172.7,172.75,8121.0
2024-04-02 08:51:00,172.7,172.74,172.69,172.74,8133.0
2024-04-02 08:50:00,172.75,172.8,172.65,172.7,7967.0
2024-04-02 08:49:00,172.77,172.8,172.7,172.765,5560.0
2024-04-02 08:48:00,172.98,175.22,172.7,172.7,5465.0
2024-04-02 08:47:00,172.75,172.99,172.75,172.989,26414.0
2024-04-02 08:46:00,172.9,172.9,172.7,172.79,6748.0
2024-04-02 08:45:00,172.8,172.99,172.78,172.88,8036.0
2024-04-02 08:44:00,172.684,172.85,172.64,172.8,8022.0
2024-04-02 08:43:00,172.75,172.84,172.64,172.66,8305.0
2024-04-02 08:42:00,172.84,172.97,172.66,172.79,9762.0
2024-04-02 08:41:00,172.89,173.0,172.7,172.84,8983.0
2024-04-02 08:40:00,172.732,172.87,172.71,172.8,14842.0
2024-04-02 08:39:00,172.95,172.95,172.71,172.73,21367.0
2024-04-02 08:38:00,173.095,173.14,172.86,172.94,13521.0
2024-04-02 08:37:00,173.06,173.178,173.0,173.14,6264.0
2024-04-02 08:36:00,173.2,173.4,173.039,173.05,7415.0
