,open,high,low,close,volume
2023-12-15 11:12:00,307.05,307.05,306.8,306.824,4899.0
2023-12-15 11:11:00,306.895,307.035,306.74,306.95,6588.0
2023-12-15 11:10:00,306.45,306.92,306.41,306.92,6293.0
2023-12-15 11:09:00,305.86,306.41,305.78,306.373,4526.0
2023-12-15 11:08:00,305.77,305.96,305.72,305.96,9981.0
2023-12-15 11:07:00,305.75,305.76,305.71,305.76,1366.0
2023-12-15 11:06:00,305.86,305.965,305.79,305.81,6297.0
2023-12-15 11:05:00,306.03,306.055,305.84,305.965,5570.0
2023-12-15 11:04:00,306.065,306.1,305.89,305.9,6953.0
2023-12-15 11:03:00,306.13,306.2,305.93,306.065,4394.0
2023-12-15 11:02:00,305.51,306.3,305.51,306.3,6428.0
2023-12-15 11:01:00,305.66,305.81,305.5,305.52,8737.0
2023-12-15 11:00:00,305.53,305.745,305.41,305.5,7118.0
2023-12-15 10:59:00,305.624,305.68,305.437,305.656,5994.0
2023-12-15 10:58:00,306.0,306.136,305.6,305.6,7185.0
2023-12-15 10:57:00,306.32,306.32,306.03,306.11,8266.0
2023-12-15 10:56:00,306.61,306.782,306.32,306.32,12113.0
2023-12-15 10:55:00,306.93,306.93,306.7,306.7,4416.0
2023-12-15 10:54:00,306.965,306.965,306.7,306.77,6726.0
2023-12-15 10:53:00,306.7,306.92,306.62,306.92,7592.0
2023-12-15 10:52:00,306.72,306.987,306.69,306.83,8797.0
2023-12-15 10:51:00,306.45,306.635,306.42,306.635,3910.0
2023-12-15 10:50:00,306.215,306.5,306.11,306.47,11024.0
2023-12-15 10:49:00,306.25,306.295,306.11,306.12,4542.0
2023-12-15 10:48:00,306.37,306.37,306.14,306.25,4548.0
2023-12-15 10:47:00,306.35,306.5,305.945,306.2,11822.0
2023-12-15 10:46:00,305.89,306.54,305.78,306.385,15000.0
2023-12-15 10:45:00,305.585,305.83,305.32,305.8,14940.0
2023-12-15 10:44:00,305.715,305.93,305.3,305.4,11165.0
2023-12-15 10:43:00,305.93,305.98,305.64,305.765,9638.0
2023-12-15 10:42:00,306.53,306.61,305.8,305.8,13388.0
2023-12-15 10:41:00,307.24,307.28,306.28,306.615,14013.0
2023-12-15 10:40:00,306.96,307.29,306.92,307.28,11031.0
2023-12-15 10:39:00,306.74,306.92,306.62,306.92,3996.0
2023-12-15 10:38:00,306.415,306.791,306.41,306.791,8887.0
2023-12-15 10:37:00,306.56,306.76,306.37,306.53,7444.0
2023-12-15 10:36:00,306.35,306.5,306.31,306.5,10873.0
2023-12-15 10:35:00,306.66,306.745,306.3,306.34,12701.0
2023-12-15 10:34:00,307.045,307.045,306.63,306.63,4451.0
2023-12-15 10:33:00,307.325,307.64,307.0,307.045,16771.0
2023-12-15 10:32:00,307.52,307.55,307.16,307.16,16430.0
2023-12-15 10:31:00,307.75,307.86,307.6,307.62,31399.0
2023-12-15 10:30:00,307.723,307.8,307.64,307.75,17896.0
2023-12-15 10:29:00,307.42,307.715,307.4,307.715,23420.0
2023-12-15 10:28:00,307.32,307.52,307.32,307.42,18014.0
2023-12-15 10:27:00,307.05,307.5,306.96,307.422,25791.0
2023-12-15 10:26:00,306.93,307.21,306.91,306.98,23220.0
2023-12-15 10:25:00,306.94,307.0,306.65,306.93,25594.0
2023-12-15 10:24:00,306.95,307.08,306.72,306.855,31622.0
2023-12-15 10:23:00,306.69,307.1,306.58,306.95,23459.0
2023-12-15 10:22:00,307.05,307.35,306.73,306.91,50169.0
2023-12-15 10:21:00,306.84,307.05,306.53,306.99,26760.0
2023-12-15 10:20:00,306.98,307.185,306.62,306.755,17531.0
2023-12-15 10:19:00,307.28,307.43,306.75,306.81,32145.0
2023-12-15 10:18:00,307.3,307.56,306.89,307.18,37984.0
2023-12-15 10:17:00,308.06,308.06,307.26,307.26,20402.0
2023-12-15 10:16:00,308.137,308.17,307.63,307.9,25009.0
2023-12-15 10:15:00,308.24,308.24,307.88,308.065,39589.0
2023-12-15 10:14:00,308.92,308.98,308.078,308.19,37147.0
2023-12-15 10:13:00,308.641,309.05,308.59,308.96,20887.0
2023-12-15 10:12:00,308.27,308.72,308.13,308.655,25708.0
2023-12-15 10:11:00,308.07,308.315,307.74,308.26,32880.0
2023-12-15 10:10:00,307.67,308.33,307.55,308.165,41369.0
2023-12-15 10:09:00,307.24,307.835,307.12,307.6,34101.0
2023-12-15 10:08:00,307.105,307.36,307.0,307.142,30302.0
2023-12-15 10:07:00,306.85,307.15,306.59,307.13,20144.0
2023-12-15 10:06:00,306.494,307.02,306.36,306.94,20271.0
2023-12-15 10:05:00,305.862,306.73,305.75,306.48,36365.0
2023-12-15 10:04:00,305.77,306.14,305.69,305.812,25498.0
2023-12-15 10:03:00,306.065,306.31,305.53,305.88,26259.0
2023-12-15 10:02:00,305.45,306.13,305.44,305.94,27713.0
2023-12-15 10:01:00,305.25,305.51,305.25,305.465,29320.0
2023-12-15 10:00:00,305.87,305.89,304.83,305.25,36321.0
2023-12-15 09:59:00,306.811,306.83,305.71,305.867,12803.0
2023-12-15 09:58:00,306.95,307.41,306.57,306.75,20388.0
2023-12-15 09:57:00,307.0,307.31,306.65,306.74,31083.0
2023-12-15 09:56:00,306.34,306.97,306.286,306.97,14253.0
2023-12-15 09:55:00,306.586,306.77,305.81,306.215,34672.0
2023-12-15 09:54:00,307.35,307.48,306.57,306.57,42701.0
2023-12-15 09:53:00,307.36,307.37,306.7,307.275,47640.0
2023-12-15 09:52:00,306.3,307.37,306.0,307.09,37143.0
2023-12-15 09:51:00,305.085,306.25,305.04,306.065,36125.0
2023-12-15 09:50:00,304.63,305.39,304.63,305.0,17736.0
2023-12-15 09:49:00,304.43,304.88,304.13,304.59,16413.0
2023-12-15 09:48:00,304.88,305.41,304.39,304.59,52620.0
2023-12-15 09:47:00,303.875,304.974,303.805,304.735,28897.0
2023-12-15 09:46:00,304.595,304.595,303.8,303.866,24302.0
2023-12-15 09:45:00,305.21,305.22,304.49,304.51,19466.0
2023-12-15 09:44:00,305.123,305.62,304.9,305.26,17635.0
2023-12-15 09:43:00,305.105,305.66,304.96,305.23,20865.0
2023-12-15 09:42:00,303.5,305.33,303.32,305.16,38104.0
2023-12-15 09:41:00,304.04,304.04,302.95,303.205,22493.0
2023-12-15 09:40:00,304.025,304.184,302.95,304.02,25247.0
2023-12-15 09:39:00,302.565,304.2,302.54,304.03,28700.0
2023-12-15 09:38:00,303.49,303.95,301.83,302.565,35399.0
2023-12-15 09:37:00,303.842,304.4,303.13,303.3,61481.0
2023-12-15 09:36:00,302.69,304.315,302.69,303.82,31884.0
2023-12-15 09:35:00,300.63,302.696,300.62,302.69,37552.0
2023-12-15 09:34:00,301.36,301.58,300.64,300.64,26034.0
2023-12-15 09:33:00,300.68,301.25,300.09,301.16,19120.0
2023-12-15 09:32:00,301.885,302.34,300.6,300.77,30065.0
2023-12-15 09:31:00,300.06,302.18,300.06,301.855,33796.0
2023-12-15 09:30:00,301.03,302.46,299.25,299.7,652051.0
2023-12-15 09:29:00,302.7,303.5,301.0,302.34,14634.0
2023-12-15 09:28:00,302.2,303.0,301.0,302.7,4622.0
2023-12-15 09:27:00,304.12,304.67,302.18,302.2,4400.0
2023-12-15 09:26:00,304.21,304.25,303.23,303.23,1130.0
2023-12-15 09:25:00,304.1,304.24,303.5,303.6,901.0
2023-12-15 09:24:00,304.1,304.11,304.0,304.11,147.0
2023-12-15 09:23:00,304.25,304.25,304.0,304.19,313.0
2023-12-15 09:22:00,304.1,304.1,303.5,304.0,60.0
2023-12-15 09:21:00,304.1,304.25,304.1,304.25,501.0
2023-12-15 09:20:00,304.0,304.1,304.0,304.1,58.0
2023-12-15 09:19:00,303.95,304.0,303.8,303.8,45.0
2023-12-15 09:18:00,304.0,304.0,303.23,303.23,51.0
2023-12-15 09:17:00,304.01,304.1,304.01,304.1,48.0
2023-12-15 09:16:00,304.11,304.11,303.64,304.1,256.0
2023-12-15 09:15:00,304.0,304.1,303.97,304.07,1460.0
2023-12-15 09:14:00,304.23,304.23,304.01,304.07,266.0
2023-12-15 09:13:00,303.8,304.23,303.8,304.03,270.0
2023-12-15 09:12:00,304.36,304.36,304.36,304.36,101.0
2023-12-15 09:11:00,304.25,304.36,304.24,304.36,85.0
2023-12-15 09:10:00,304.1,304.36,304.02,304.24,100.0
2023-12-15 09:09:00,304.1,304.1,304.1,304.1,9.0
2023-12-15 09:08:00,304.1,304.36,304.04,304.36,946.0
2023-12-15 09:07:00,304.0,304.05,304.0,304.05,124.0
2023-12-15 09:06:00,303.99,303.99,303.99,303.99,10.0
2023-12-15 09:05:00,304.0,304.0,304.0,304.0,50.0
2023-12-15 09:04:00,304.0,304.0,303.16,303.77,41.0
2023-12-15 09:03:00,304.0,304.0,303.99,304.0,128.0
2023-12-15 09:02:00,303.63,304.0,303.63,304.0,5.0
2023-12-15 09:01:00,304.1,304.1,303.67,304.09,62.0
2023-12-15 09:00:00,304.04,304.1,303.75,303.79,512.0
2023-12-15 08:59:00,304.04,304.1,304.04,304.1,5.0
2023-12-15 08:58:00,304.07,304.1,303.78,304.1,318.0
2023-12-15 08:57:00,304.05,304.3,304.05,304.29,42.0
2023-12-15 08:56:00,304.19,304.26,304.19,304.26,72.0
2023-12-15 08:55:00,304.23,304.23,304.23,304.23,8.0
2023-12-15 08:54:00,304.0,304.19,304.0,304.19,234.0
2023-12-15 08:53:00,304.0,304.1,303.74,304.0,44.0
2023-12-15 08:52:00,303.39,303.97,303.39,303.84,457.0
2023-12-15 08:51:00,303.55,303.7,303.35,303.7,887.0
2023-12-15 08:50:00,303.64,303.64,303.32,303.32,35.0
2023-12-15 08:49:00,303.29,303.3,303.28,303.3,421.0
2023-12-15 08:48:00,303.29,303.29,303.01,303.01,5.0
2023-12-15 08:47:00,303.29,303.29,303.01,303.03,202.0
2023-12-15 08:46:00,303.24,303.29,303.0,303.02,117.0
2023-12-15 08:45:00,303.07,303.09,303.0,303.0,678.0
2023-12-15 08:44:00,303.51,303.51,303.03,303.03,61.0
2023-12-15 08:43:00,303.47,303.75,303.0,303.05,735.0
2023-12-15 08:42:00,303.4,303.75,303.0,303.14,1052.0
2023-12-15 08:41:00,303.45,303.53,303.05,303.09,172.0
2023-12-15 08:40:00,303.45,303.5,303.05,303.09,240.0
2023-12-15 08:39:00,303.25,303.5,303.23,303.23,102.0
2023-12-15 08:38:00,303.53,303.53,303.53,303.53,1.0
2023-12-15 08:37:00,303.4,303.41,303.05,303.3,133.0
2023-12-15 08:36:00,303.8,304.0,303.5,304.0,33.0
2023-12-15 08:35:00,303.86,304.0,303.75,303.76,55.0
2023-12-15 08:34:00,303.87,304.0,303.31,303.31,191.0
2023-12-15 08:33:00,303.75,303.77,303.21,303.21,326.0
2023-12-15 08:32:00,304.25,304.25,303.75,303.77,968.0
2023-12-15 08:31:00,303.97,304.25,303.97,303.97,79.0
2023-12-15 08:30:00,303.97,304.0,303.97,303.97,188.0
2023-12-15 08:29:00,304.0,304.06,304.0,304.0,342.0
2023-12-15 08:28:00,304.0,304.19,304.0,304.0,53.0
2023-12-15 08:26:00,303.81,304.25,303.81,304.25,14.0
2023-12-15 08:25:00,303.899,304.25,303.77,303.77,246.0
2023-12-15 08:24:00,303.89,303.9,303.87,303.87,119.0
2023-12-15 08:23:00,304.25,304.25,304.25,304.25,15.0
2023-12-15 08:22:00,304.25,304.25,304.19,304.19,14.0
2023-12-15 08:20:00,303.85,304.29,303.5,304.29,422.0
2023-12-15 08:19:00,303.89,303.89,303.89,303.89,2000.0
2023-12-15 08:18:00,303.89,303.89,303.66,303.66,2505.0
2023-12-15 08:17:00,303.9,303.9,303.52,303.89,143.0
2023-12-15 08:16:00,303.73,303.73,303.73,303.73,4.0
2023-12-15 08:15:00,303.89,303.9,303.71,303.9,45.0
2023-12-15 08:14:00,303.95,303.95,303.7,303.7,4.0
2023-12-15 08:13:00,303.6,303.95,303.6,303.95,134.0
2023-12-15 08:12:00,303.98,304.14,303.6,303.98,232.0
2023-12-15 08:10:00,304.25,304.25,304.25,304.25,300.0
2023-12-15 08:09:00,304.25,304.25,303.5,303.5,9.0
2023-12-15 08:08:00,304.05,304.15,303.5,303.5,660.0
2023-12-15 08:07:00,304.35,304.35,303.94,304.03,886.0
2023-12-15 08:06:00,304.35,304.35,304.35,304.35,100.0
2023-12-15 08:05:00,303.55,304.35,303.06,303.06,1035.0
2023-12-15 08:04:00,302.0,303.6,302.0,303.5,109.0
2023-12-15 08:03:00,302.0,302.6,301.0,301.8,49.0
2023-12-15 08:02:00,301.89,302.5,301.8,302.0,46.0
2023-12-15 08:01:00,305.0,305.0,301.24,301.4,82.0
2023-12-15 08:00:00,303.0,304.7,302.0,303.74,4643.0
2023-12-15 07:58:00,303.27,303.27,303.24,303.24,100.0
2023-12-15 07:57:00,303.27,303.27,303.27,303.27,1.0
2023-12-15 07:56:00,303.42,303.42,303.42,303.42,250.0
2023-12-15 07:53:00,303.55,303.78,303.23,303.56,441.0
2023-12-15 07:52:00,303.55,303.55,303.55,303.55,210.0
2023-12-15 07:50:00,303.3,303.3,303.3,303.3,650.0
2023-12-15 07:49:00,303.37,303.37,303.37,303.37,4.0
2023-12-15 07:48:00,303.5,303.5,303.45,303.5,218.0
2023-12-15 07:47:00,303.7,303.7,303.7,303.7,8.0
2023-12-15 07:45:00,303.93,303.93,303.5,303.66,1006.0
2023-12-15 07:44:00,303.9,303.9,303.52,303.89,12.0
2023-12-15 07:43:00,303.51,303.51,303.51,303.51,1.0
2023-12-15 07:42:00,303.75,303.75,303.75,303.75,1.0
2023-12-15 07:41:00,303.93,303.93,303.93,303.93,1.0
2023-12-15 07:40:00,303.44,303.94,303.44,303.94,8.0
2023-12-15 07:39:00,303.7,303.7,303.7,303.7,4.0
2023-12-15 07:36:00,303.75,303.75,303.6,303.6,9.0
2023-12-15 07:33:00,303.5,303.5,303.5,303.5,147.0
2023-12-15 07:32:00,303.75,303.9,303.65,303.9,264.0
2023-12-15 07:30:00,303.85,303.85,303.61,303.61,27.0
2023-12-15 07:29:00,303.9,303.99,303.75,303.85,108.0
2023-12-15 07:28:00,303.9,303.95,303.5,303.95,217.0
2023-12-15 07:27:00,303.9,303.9,303.9,303.9,5.0
2023-12-15 07:25:00,304.0,304.0,304.0,304.0,10.0
2023-12-15 07:24:00,303.96,304.0,303.96,304.0,129.0
2023-12-15 07:22:00,304.11,304.15,304.11,304.15,9.0
2023-12-15 07:21:00,303.79,304.0,303.79,304.0,97.0
2023-12-15 07:20:00,303.99,304.0,303.99,304.0,16.0
2023-12-15 07:18:00,303.8,303.8,303.6,303.6,510.0
2023-12-15 07:17:00,303.8,303.8,303.5,303.5,164.0
2023-12-15 07:14:00,303.8,303.8,303.8,303.8,101.0
2023-12-15 07:13:00,303.65,303.65,303.65,303.65,300.0
2023-12-15 07:12:00,303.79,303.84,303.73,303.84,186.0
2023-12-15 07:11:00,303.8,303.8,303.8,303.8,10.0
2023-12-15 07:10:00,304.0,304.17,303.9,304.0,144.0
2023-12-15 07:08:00,304.0,304.0,303.45,303.5,1330.0
2023-12-15 07:07:00,303.95,304.2,303.95,304.0,173.0
2023-12-15 07:06:00,303.69,304.2,303.69,303.95,504.0
2023-12-15 07:05:00,303.15,303.5,303.15,303.3,304.0
2023-12-15 07:04:00,303.31,303.31,303.01,303.01,100.0
2023-12-15 07:03:00,303.3,303.47,303.3,303.47,16.0
2023-12-15 07:02:00,303.0,303.25,303.0,303.25,157.0
2023-12-15 07:01:00,302.97,303.0,302.9,303.0,642.0
2023-12-15 07:00:00,303.0,303.07,302.42,302.76,368.0
2023-12-15 06:48:00,302.48,303.37,302.48,303.0,425.0
2023-12-15 06:41:00,302.15,302.15,302.15,302.15,3.0
2023-12-15 06:39:00,302.2,302.2,302.2,302.2,50.0
2023-12-15 06:29:00,302.3,302.3,302.3,302.3,33.0
2023-12-15 06:26:00,302.37,302.6,302.36,302.5,83.0
2023-12-15 06:23:00,302.37,302.38,302.37,302.38,20.0
2023-12-15 06:22:00,302.39,302.49,302.37,302.49,13.0
2023-12-15 06:20:00,301.63,301.63,301.61,301.61,58.0
2023-12-15 06:10:00,301.63,301.63,301.38,301.38,50.0
2023-12-15 06:05:00,302.44,302.44,302.44,302.44,2.0
2023-12-15 06:01:00,302.0,302.0,301.7,301.7,13.0
2023-12-15 05:51:00,302.44,302.44,302.44,302.44,2.0
2023-12-15 05:41:00,302.0,302.0,302.0,302.0,30.0
2023-12-15 05:38:00,302.44,302.44,302.44,302.44,4.0
2023-12-15 05:35:00,302.0,302.44,301.9,302.44,11.0
2023-12-15 05:20:00,302.0,302.0,302.0,302.0,1.0
2023-12-15 04:56:00,302.05,302.05,302.04,302.04,4.0
2023-12-15 04:33:00,301.97,301.97,301.97,301.97,3.0
2023-12-15 04:16:00,301.25,301.25,301.25,301.25,2.0
2023-12-15 04:12:00,301.12,301.12,301.12,301.12,3.0
2023-12-15 04:07:00,301.5,301.97,301.5,301.97,6.0
2023-12-15 04:01:00,300.44,300.44,300.44,300.44,10.0
2023-12-15 04:00:00,302.0,302.0,301.61,301.61,160.0
2023-12-14 19:59:00,300.71,301.02,300.71,301.02,3.0
2023-12-14 19:58:00,301.5,301.55,301.5,301.55,35.0
2023-12-14 19:57:00,301.55,301.55,301.55,301.55,2.0
2023-12-14 19:56:00,301.55,301.55,301.55,301.55,1.0
2023-12-14 19:55:00,301.55,301.55,301.55,301.55,11.0
2023-12-14 19:54:00,300.68,300.68,300.68,300.68,159.0
2023-12-14 19:53:00,301.55,301.55,300.66,301.55,66.0
2023-12-14 19:52:00,300.9,300.9,300.9,300.9,20.0
2023-12-14 19:51:00,300.75,301.55,300.75,300.9,178.0
2023-12-14 19:48:00,301.02,301.02,300.83,300.83,20.0
2023-12-14 19:46:00,301.1,301.1,301.02,301.02,50.0
2023-12-14 19:44:00,301.1,301.1,301.1,301.1,1.0
2023-12-14 19:43:00,301.6,301.6,301.39,301.39,46.0
2023-12-14 19:42:00,300.61,300.61,300.61,300.61,20.0
2023-12-14 19:40:00,301.47,301.47,301.47,301.47,5.0
2023-12-14 19:39:00,301.11,301.11,301.11,301.11,41.0
2023-12-14 19:30:00,301.02,301.02,301.02,301.02,10.0
2023-12-14 19:29:00,301.43,301.58,301.43,301.58,100.0
2023-12-14 19:24:00,300.99,301.43,300.99,301.43,43.0
2023-12-14 19:22:00,300.8,301.5,300.75,301.0,60.0
2023-12-14 19:21:00,301.69,301.69,301.69,301.69,1.0
2023-12-14 19:19:00,301.74,301.74,301.74,301.74,2.0
2023-12-14 19:18:00,301.74,301.74,301.74,301.74,2.0
2023-12-14 19:17:00,301.77,301.77,301.77,301.77,150.0
2023-12-14 19:15:00,302.0,302.0,302.0,302.0,3.0
2023-12-14 19:14:00,301.75,301.75,301.75,301.75,1.0
2023-12-14 19:13:00,301.98,301.98,301.98,301.98,2.0
2023-12-14 19:12:00,302.0,302.0,302.0,302.0,128.0
2023-12-14 19:11:00,301.5,301.72,301.5,301.72,10.0
2023-12-14 19:08:00,301.98,301.98,301.72,301.72,10.0
2023-12-14 19:07:00,300.8,300.8,300.65,300.65,75.0
2023-12-14 19:06:00,301.0,301.0,300.51,300.51,59.0
2023-12-14 19:05:00,300.98,301.0,300.95,301.0,954.0
2023-12-14 19:04:00,301.0,301.0,301.0,301.0,2.0
2023-12-14 19:02:00,301.0,301.0,300.62,300.62,32.0
2023-12-14 19:00:00,301.0,301.0,301.0,301.0,201.0
2023-12-14 18:58:00,300.988,301.0,300.988,301.0,183.0
2023-12-14 18:57:00,301.0,301.0,301.0,301.0,7.0
2023-12-14 18:55:00,300.75,300.75,300.75,300.75,39.0
2023-12-14 18:54:00,301.0,301.0,301.0,301.0,10.0
2023-12-14 18:53:00,301.0,301.0,301.0,301.0,76.0
2023-12-14 18:50:00,300.75,300.75,300.75,300.75,2.0
2023-12-14 18:49:00,300.75,300.75,300.75,300.75,1.0
2023-12-14 18:47:00,300.75,300.75,300.75,300.75,2.0
2023-12-14 18:46:00,300.75,300.75,300.75,300.75,9.0
2023-12-14 18:45:00,300.89,300.89,300.75,300.75,10.0
2023-12-14 18:44:00,300.6,300.75,300.51,300.75,261.0
2023-12-14 18:43:00,300.51,300.51,300.51,300.51,35.0
2023-12-14 18:40:00,300.76,300.76,300.76,300.76,4.0
2023-12-14 18:37:00,300.76,300.76,300.76,300.76,45.0
2023-12-14 18:36:00,300.996,300.996,300.99,300.99,51.0
2023-12-14 18:35:00,300.98,300.98,300.98,300.98,750.0
2023-12-14 18:34:00,300.75,300.99,300.75,300.97,12.0
2023-12-14 18:33:00,300.76,300.99,300.75,300.75,22.0
2023-12-14 18:32:00,300.99,300.99,300.99,300.99,5.0
2023-12-14 18:31:00,300.69,301.0,300.69,301.0,141.0
2023-12-14 18:26:00,300.51,301.0,300.5,301.0,120.0
2023-12-14 18:22:00,300.7,300.7,300.7,300.7,3.0
2023-12-14 18:21:00,300.75,300.75,300.75,300.75,1.0
2023-12-14 18:18:00,300.59,300.75,300.59,300.75,13.0
2023-12-14 18:17:00,300.74,300.75,300.74,300.75,25.0
2023-12-14 18:15:00,300.14,300.998,300.14,300.998,130.0
2023-12-14 18:14:00,300.99,300.99,300.99,300.99,2.0
2023-12-14 18:13:00,300.99,301.0,300.6,300.6,29.0
2023-12-14 18:12:00,301.0,301.0,300.22,300.22,13.0
2023-12-14 18:11:00,300.8,300.99,300.8,300.99,3.0
2023-12-14 18:10:00,300.99,300.99,300.99,300.99,2.0
2023-12-14 18:09:00,300.995,300.995,300.995,300.995,40.0
2023-12-14 18:08:00,301.0,301.0,301.0,301.0,5.0
2023-12-14 18:07:00,301.0,301.0,301.0,301.0,1.0
2023-12-14 18:05:00,300.921,301.0,300.921,301.0,351.0
2023-12-14 18:02:00,301.0,301.0,300.44,300.57,525.0
2023-12-14 18:00:00,300.3,300.44,300.3,300.44,121.0
2023-12-14 17:58:00,300.39,300.44,300.39,300.44,115.0
2023-12-14 17:57:00,300.39,300.39,300.39,300.39,1.0
2023-12-14 17:56:00,300.39,300.44,300.39,300.44,4.0
2023-12-14 17:55:00,300.11,300.39,300.11,300.39,32.0
2023-12-14 17:52:00,300.39,300.39,300.39,300.39,40.0
2023-12-14 17:51:00,300.44,300.44,300.44,300.44,2.0
2023-12-14 17:49:00,300.39,300.39,300.39,300.39,5.0
2023-12-14 17:48:00,300.33,300.4,300.33,300.39,111.0
2023-12-14 17:47:00,300.227,300.4,300.227,300.4,16.0
2023-12-14 17:46:00,300.4,300.4,300.4,300.4,501.0
2023-12-14 17:44:00,300.4,300.4,300.4,300.4,1.0
2023-12-14 17:43:00,300.35,300.35,300.34,300.34,7.0
2023-12-14 17:42:00,300.35,300.35,300.26,300.26,16.0
2023-12-14 17:41:00,300.29,300.3,300.29,300.3,20.0
2023-12-14 17:40:00,300.28,300.28,300.28,300.28,2.0
2023-12-14 17:39:00,300.25,300.25,300.25,300.25,2.0
2023-12-14 17:34:00,300.29,300.29,300.29,300.29,1.0
2023-12-14 17:33:00,300.44,300.44,300.44,300.44,90.0
2023-12-14 17:29:00,299.99,299.99,299.99,299.99,1.0
2023-12-14 17:28:00,300.0,300.0,300.0,300.0,1.0
2023-12-14 17:26:00,299.99,299.99,299.99,299.99,2.0
2023-12-14 17:21:00,299.99,299.99,299.99,299.99,50.0
2023-12-14 17:19:00,300.22,300.22,300.01,300.01,140.0
2023-12-14 17:18:00,300.43,300.43,300.43,300.43,41.0
2023-12-14 17:16:00,300.57,300.57,300.57,300.57,92.0
2023-12-14 17:14:00,300.22,300.22,300.2,300.2,6.0
2023-12-14 17:13:00,300.38,300.38,300.2,300.2,150.0
2023-12-14 17:12:00,300.43,300.43,300.43,300.43,5.0
2023-12-14 17:11:00,300.43,300.57,300.43,300.57,31.0
2023-12-14 17:10:00,300.43,300.43,300.43,300.43,4.0
2023-12-14 17:09:00,300.43,300.44,300.43,300.44,11.0
2023-12-14 17:08:00,300.57,300.57,300.43,300.43,22.0
2023-12-14 17:07:00,300.03,300.03,300.03,300.03,60.0
2023-12-14 17:05:00,300.44,300.44,300.43,300.43,123415.0
2023-12-14 17:04:00,300.57,300.57,300.57,300.57,30.0
2023-12-14 17:03:00,300.57,300.57,300.22,300.22,18.0
2023-12-14 17:02:00,300.57,300.57,300.01,300.43,111.0
2023-12-14 17:01:00,300.43,300.43,300.43,300.43,2.0
2023-12-14 16:59:00,300.38,300.4,300.2,300.4,156.0
2023-12-14 16:57:00,300.45,300.57,300.45,300.57,103.0
2023-12-14 16:56:00,300.43,300.6,300.43,300.44,20.0
2023-12-14 16:55:00,300.4,300.6,300.39,300.6,26.0
2023-12-14 16:54:00,300.41,300.41,300.41,300.41,3.0
2023-12-14 16:53:00,300.2,300.6,300.2,300.6,120.0
2023-12-14 16:52:00,300.39,300.39,300.3,300.3,20.0
2023-12-14 16:51:00,300.6,300.6,300.6,300.6,10.0
2023-12-14 16:50:00,300.011,300.011,300.011,300.011,50.0
2023-12-14 16:49:00,300.011,300.02,300.011,300.02,62.0
2023-12-14 16:48:00,300.01,300.43,300.01,300.43,13.0
2023-12-14 16:47:00,300.01,300.015,300.01,300.015,5.0
2023-12-14 16:46:00,300.01,300.44,300.01,300.01,3306.0
2023-12-14 16:45:00,300.3,300.43,300.3,300.43,83.0
2023-12-14 16:44:00,300.43,300.43,300.3,300.3,28.0
2023-12-14 16:43:00,300.3,300.6,300.3,300.6,130.0
2023-12-14 16:42:00,300.3,300.6,300.25,300.43,32.0
2023-12-14 16:41:00,299.96,300.2,299.96,300.2,26.0
2023-12-14 16:40:00,299.99,300.0,299.99,300.0,59.0
2023-12-14 16:38:00,300.0,300.0,300.0,300.0,21.0
2023-12-14 16:36:00,300.8,300.8,299.8,300.0,807.0
2023-12-14 16:35:00,300.123,300.123,300.123,300.123,11.0
2023-12-14 16:34:00,300.44,300.8,300.05,300.05,21.0
2023-12-14 16:33:00,300.44,300.44,300.2,300.2,6.0
2023-12-14 16:32:00,300.3,300.8,300.2,300.8,514.0
2023-12-14 16:31:00,300.44,300.44,300.44,300.44,59.0
2023-12-14 16:29:00,300.6,300.8,300.2,300.8,89.0
2023-12-14 16:28:00,300.8,300.8,300.8,300.8,40.0
2023-12-14 16:27:00,300.66,300.75,300.66,300.75,225.0
2023-12-14 16:26:00,300.84,300.84,300.84,300.84,1.0
2023-12-14 16:25:00,300.5,301.0,300.5,300.84,29.0
2023-12-14 16:24:00,300.44,300.84,300.44,300.84,253.0
2023-12-14 16:23:00,300.53,300.53,300.53,300.53,20.0
2023-12-14 16:22:00,300.66,300.9,300.05,300.05,79.0
2023-12-14 16:21:00,300.95,300.95,300.64,300.71,360.0
2023-12-14 16:20:00,301.2,301.2,300.67,300.99,576.0
2023-12-14 16:19:00,301.0,301.0,300.67,300.67,10.0
2023-12-14 16:18:00,301.2,301.2,301.2,301.2,50.0
2023-12-14 16:17:00,300.8,301.19,300.8,301.19,3.0
2023-12-14 16:16:00,300.99,301.2,300.99,301.0,89.0
2023-12-14 16:15:00,300.99,300.99,300.44,300.44,521.0
2023-12-14 16:14:00,301.0,301.0,300.676,300.8,57.0
2023-12-14 16:13:00,301.45,301.45,301.45,301.45,150.0
2023-12-14 16:12:00,301.49,301.49,301.2,301.2,11.0
2023-12-14 16:11:00,301.69,301.69,301.69,301.69,50.0
2023-12-14 16:10:00,301.98,301.98,301.42,301.68,109.0
2023-12-14 16:09:00,301.2,302.706,301.2,302.706,341.0
2023-12-14 16:08:00,301.0,301.83,300.96,300.96,71.0
2023-12-14 16:07:00,300.67,301.0,300.67,301.0,610.0
2023-12-14 16:06:00,301.5,301.5,301.5,301.5,2.0
2023-12-14 16:05:00,300.67,300.67,300.67,300.67,13.0
2023-12-14 16:04:00,300.44,300.97,300.44,300.44,3119.0
