,open,high,low,close,volume
2023-11-30 11:16:00,376.97,377.125,376.92,377.08,29239.0
2023-11-30 11:15:00,377.1,377.11,376.94,376.985,43200.0
2023-11-30 11:14:00,377.12,377.29,377.01,377.12,38499.0
2023-11-30 11:13:00,377.095,377.16,377.01,377.08,17140.0
2023-11-30 11:12:00,377.02,377.17,376.95,377.065,32629.0
2023-11-30 11:11:00,377.255,377.26,377.03,377.03,24290.0
2023-11-30 11:10:00,377.19,377.28,377.101,377.26,34672.0
2023-11-30 11:09:00,377.23,377.245,377.065,377.189,28374.0
2023-11-30 11:08:00,377.27,377.34,377.14,377.25,24032.0
2023-11-30 11:07:00,377.22,377.33,377.112,377.29,29591.0
2023-11-30 11:06:00,377.465,377.49,377.13,377.2,37052.0
2023-11-30 11:05:00,377.35,377.52,377.3,377.48,50181.0
2023-11-30 11:04:00,377.66,377.67,377.13,377.37,103770.0
2023-11-30 11:03:00,377.63,377.78,377.615,377.68,44785.0
2023-11-30 11:02:00,377.49,377.65,377.47,377.64,42492.0
2023-11-30 11:01:00,377.57,377.69,377.48,377.51,39465.0
2023-11-30 11:00:00,377.54,377.59,377.4,377.545,34933.0
2023-11-30 10:59:00,377.28,377.64,377.2,377.56,51686.0
2023-11-30 10:58:00,377.13,377.37,377.105,377.275,29456.0
2023-11-30 10:57:00,376.7,377.27,376.69,377.15,35852.0
2023-11-30 10:56:00,377.02,377.04,376.71,376.72,41871.0
2023-11-30 10:55:00,376.9,377.02,376.84,376.99,82663.0
2023-11-30 10:54:00,376.81,376.915,376.73,376.9,44720.0
2023-11-30 10:53:00,376.87,376.9,376.68,376.817,45503.0
2023-11-30 10:52:00,377.21,377.21,376.87,376.87,42611.0
2023-11-30 10:51:00,377.23,377.41,377.09,377.23,31974.0
2023-11-30 10:50:00,377.05,377.27,376.98,377.25,29133.0
2023-11-30 10:49:00,377.21,377.26,376.95,377.05,72770.0
2023-11-30 10:48:00,377.237,377.26,377.01,377.21,47830.0
2023-11-30 10:47:00,377.42,377.46,377.21,377.22,42182.0
2023-11-30 10:46:00,377.731,377.759,377.34,377.45,55789.0
2023-11-30 10:45:00,377.69,377.8,377.62,377.74,33814.0
2023-11-30 10:44:00,377.51,377.86,377.49,377.69,33753.0
2023-11-30 10:43:00,377.54,377.552,377.26,377.55,41841.0
2023-11-30 10:42:00,377.81,377.9,377.47,377.47,40131.0
2023-11-30 10:41:00,377.955,378.07,377.71,377.8,60004.0
2023-11-30 10:40:00,377.99,378.08,377.87,377.95,35917.0
2023-11-30 10:39:00,377.91,378.05,377.85,378.01,76121.0
2023-11-30 10:38:00,378.02,378.18,377.88,377.89,61746.0
2023-11-30 10:37:00,378.61,378.64,377.96,378.02,41008.0
2023-11-30 10:36:00,378.42,378.8,378.42,378.653,35408.0
2023-11-30 10:35:00,378.62,378.64,378.36,378.389,25440.0
2023-11-30 10:34:00,378.33,378.68,378.33,378.605,36296.0
2023-11-30 10:33:00,378.454,378.54,378.316,378.343,44796.0
2023-11-30 10:32:00,378.11,378.49,378.11,378.45,27648.0
2023-11-30 10:31:00,378.04,378.33,378.04,378.15,24703.0
2023-11-30 10:30:00,378.09,378.3,377.94,378.03,33901.0
2023-11-30 10:29:00,378.35,378.38,378.06,378.062,36465.0
2023-11-30 10:28:00,378.27,378.46,378.173,378.38,33751.0
2023-11-30 10:27:00,378.45,378.66,378.25,378.26,25983.0
2023-11-30 10:26:00,378.73,378.75,378.31,378.41,47819.0
2023-11-30 10:25:00,378.815,378.91,378.66,378.73,175582.0
2023-11-30 10:24:00,378.95,379.115,378.78,378.83,24110.0
2023-11-30 10:23:00,378.81,379.19,378.785,378.93,45529.0
2023-11-30 10:22:00,378.73,378.843,378.68,378.795,39418.0
2023-11-30 10:21:00,378.8,378.82,378.601,378.755,20833.0
2023-11-30 10:20:00,378.874,378.959,378.71,378.825,34605.0
2023-11-30 10:19:00,379.125,379.16,378.82,378.9,41345.0
2023-11-30 10:18:00,379.34,379.35,379.08,379.1,69142.0
2023-11-30 10:17:00,379.31,379.42,379.21,379.32,44900.0
2023-11-30 10:16:00,378.87,379.4,378.87,379.32,59104.0
2023-11-30 10:15:00,378.93,378.965,378.719,378.9,30600.0
2023-11-30 10:14:00,378.58,379.02,378.52,378.93,43151.0
2023-11-30 10:13:00,378.43,378.65,378.385,378.57,32703.0
2023-11-30 10:12:00,378.03,378.46,378.0,378.35,53506.0
2023-11-30 10:11:00,377.77,378.08,377.7,378.045,53075.0
2023-11-30 10:10:00,377.875,377.89,377.61,377.76,37009.0
2023-11-30 10:09:00,377.96,378.02,377.84,377.87,43190.0
2023-11-30 10:08:00,377.95,378.118,377.795,378.01,36351.0
2023-11-30 10:07:00,377.92,378.153,377.92,377.97,40810.0
2023-11-30 10:06:00,378.03,378.06,377.77,377.93,28814.0
2023-11-30 10:05:00,377.48,378.09,377.48,378.06,58187.0
2023-11-30 10:04:00,377.65,377.69,377.41,377.447,57217.0
2023-11-30 10:03:00,377.89,377.89,377.56,377.65,50760.0
2023-11-30 10:02:00,378.28,378.39,377.61,377.867,79914.0
2023-11-30 10:01:00,378.35,378.43,378.16,378.29,35851.0
2023-11-30 10:00:00,378.61,378.76,378.21,378.325,53705.0
2023-11-30 09:59:00,378.63,378.64,378.39,378.57,46112.0
2023-11-30 09:58:00,378.9,379.13,378.62,378.62,91936.0
2023-11-30 09:57:00,378.47,378.93,378.38,378.905,49794.0
2023-11-30 09:56:00,378.24,378.69,378.21,378.44,43170.0
2023-11-30 09:55:00,378.48,378.6,378.25,378.28,37160.0
2023-11-30 09:54:00,378.85,378.92,378.4,378.48,53223.0
2023-11-30 09:53:00,378.88,378.95,378.78,378.84,40402.0
2023-11-30 09:52:00,378.692,378.95,378.57,378.798,65009.0
2023-11-30 09:51:00,378.36,378.77,378.235,378.682,51230.0
2023-11-30 09:50:00,378.21,378.47,378.13,378.315,58442.0
2023-11-30 09:49:00,378.61,378.61,378.12,378.191,63268.0
2023-11-30 09:48:00,378.82,378.95,378.351,378.655,49475.0
2023-11-30 09:47:00,378.42,378.84,378.23,378.84,47499.0
2023-11-30 09:46:00,378.55,378.82,378.31,378.42,72247.0
2023-11-30 09:45:00,378.6,378.66,378.29,378.49,74051.0
2023-11-30 09:44:00,378.14,378.65,378.06,378.6,58793.0
2023-11-30 09:43:00,378.12,378.23,377.97,378.12,49616.0
2023-11-30 09:42:00,378.35,378.37,377.96,378.06,67623.0
2023-11-30 09:41:00,377.865,378.47,377.81,378.45,85618.0
2023-11-30 09:40:00,378.25,378.25,377.8,377.89,94501.0
2023-11-30 09:39:00,378.38,378.57,378.0,378.25,108166.0
2023-11-30 09:38:00,379.2,379.225,378.337,378.37,104055.0
2023-11-30 09:37:00,379.12,379.26,378.96,379.21,72474.0
2023-11-30 09:36:00,379.03,379.325,378.72,379.14,74937.0
2023-11-30 09:35:00,378.955,379.32,378.83,378.99,96380.0
2023-11-30 09:34:00,379.54,379.56,378.859,378.97,108783.0
2023-11-30 09:33:00,379.67,379.9,379.3,379.52,151793.0
2023-11-30 09:32:00,379.91,380.06,379.52,379.68,104681.0
2023-11-30 09:31:00,379.234,380.09,379.19,379.9,134047.0
2023-11-30 09:30:00,378.49,379.23,377.655,379.225,478349.0
2023-11-30 09:29:00,378.58,378.58,378.23,378.51,484.0
2023-11-30 09:28:00,378.37,378.68,378.25,378.56,1925.0
2023-11-30 09:27:00,378.32,378.58,378.23,378.23,2951.0
2023-11-30 09:26:00,378.51,378.61,378.33,378.33,4662.0
2023-11-30 09:25:00,378.61,378.68,378.45,378.45,1882.0
2023-11-30 09:24:00,378.69,378.7,378.61,378.7,529.0
2023-11-30 09:23:00,378.7,378.7,378.605,378.68,274.0
2023-11-30 09:22:00,378.61,378.7,378.6,378.7,408.0
2023-11-30 09:21:00,378.6,378.7,378.58,378.63,2239.0
2023-11-30 09:20:00,378.71,378.71,378.6,378.6,915.0
2023-11-30 09:19:00,378.75,378.79,378.6,378.71,1598.0
2023-11-30 09:18:00,378.72,378.9,378.63,378.78,450.0
2023-11-30 09:17:00,378.8,378.86,378.61,378.72,1502.0
2023-11-30 09:16:00,378.75,378.9,378.75,378.8,1835.0
2023-11-30 09:15:00,378.85,378.9,378.79,378.84,211.0
2023-11-30 09:14:00,378.82,378.9,378.7,378.86,153.0
2023-11-30 09:13:00,378.77,378.9,378.72,378.82,361.0
2023-11-30 09:12:00,378.988,378.998,378.74,378.9,686.0
2023-11-30 09:11:00,378.485,378.9,378.485,378.9,2982.0
2023-11-30 09:10:00,378.59,378.67,378.43,378.56,1795.0
2023-11-30 09:09:00,378.56,378.68,378.41,378.41,186.0
2023-11-30 09:08:00,378.54,378.68,378.3,378.56,3030.0
2023-11-30 09:07:00,378.6,383.84,378.45,378.54,3162.0
2023-11-30 09:06:00,378.6,383.835,378.55,383.575,1745.0
2023-11-30 09:05:00,378.69,378.69,378.51,378.59,712.0
2023-11-30 09:04:00,378.54,378.723,378.45,378.52,797.0
2023-11-30 09:03:00,378.61,378.71,378.45,378.54,6597.0
2023-11-30 09:02:00,378.5,378.65,378.5,378.511,1431.0
2023-11-30 09:01:00,378.63,378.65,378.5,378.55,1080.0
2023-11-30 09:00:00,378.78,378.79,378.54,378.65,4286.0
2023-11-30 08:59:00,378.98,379.11,378.75,378.75,3465.0
2023-11-30 08:58:00,378.95,379.0,378.868,378.98,1099.0
2023-11-30 08:57:00,378.9,379.0,378.85,378.94,484.0
2023-11-30 08:56:00,378.95,378.95,378.85,378.92,1614.0
2023-11-30 08:55:00,379.09,379.15,378.85,378.938,6421.0
2023-11-30 08:54:00,379.15,379.21,379.07,379.07,1720.0
2023-11-30 08:53:00,379.21,379.25,379.1,379.2,1494.0
2023-11-30 08:52:00,379.4,379.4,379.24,379.24,1195.0
2023-11-30 08:51:00,379.5,379.9,379.39,379.39,4128.0
2023-11-30 08:50:00,379.91,379.91,379.44,379.44,7984.0
2023-11-30 08:49:00,379.85,380.0,379.79,379.89,75.0
2023-11-30 08:48:00,379.9,380.0,379.81,379.82,390.0
2023-11-30 08:47:00,379.92,380.0,379.81,379.9,634.0
2023-11-30 08:46:00,379.75,379.95,379.75,379.92,1668.0
2023-11-30 08:45:00,379.92,379.95,379.75,379.95,2846.0
2023-11-30 08:44:00,380.28,380.28,379.81,379.816,2969.0
2023-11-30 08:43:00,380.1,380.2,380.01,380.17,234.0
2023-11-30 08:42:00,380.07,380.13,379.9,380.0,7211.0
2023-11-30 08:41:00,380.26,380.26,380.0,380.03,5578.0
2023-11-30 08:40:00,380.44,380.57,380.26,380.26,1842.0
2023-11-30 08:39:00,380.36,380.6,380.28,380.44,783.0
2023-11-30 08:38:00,380.39,380.5,380.28,380.31,1478.0
2023-11-30 08:37:00,380.4,380.4,380.18,380.3,1691.0
2023-11-30 08:36:00,380.3,380.379,380.11,380.24,609.0
2023-11-30 08:35:00,380.1,380.3,380.0,380.18,1242.0
2023-11-30 08:34:00,380.387,380.387,380.0,380.1,4136.0
2023-11-30 08:33:00,380.4,380.41,380.136,380.18,993.0
2023-11-30 08:32:00,380.42,380.75,380.13,380.21,3258.0
2023-11-30 08:31:00,380.63,380.63,380.42,380.42,6372.0
2023-11-30 08:30:00,380.9,380.97,380.53,380.53,3346.0
2023-11-30 08:29:00,380.88,380.95,380.8,380.9,581.0
2023-11-30 08:28:00,380.85,380.9,380.84,380.9,150.0
2023-11-30 08:27:00,380.93,380.99,380.8,380.99,2485.0
2023-11-30 08:26:00,380.87,380.99,380.85,380.9,2202.0
2023-11-30 08:25:00,380.79,380.9,380.78,380.9,775.0
2023-11-30 08:24:00,380.81,380.83,380.76,380.79,458.0
2023-11-30 08:23:00,380.8,380.84,380.8,380.84,1532.0
2023-11-30 08:22:00,380.85,380.85,380.75,380.82,193.0
2023-11-30 08:21:00,380.8,380.85,380.76,380.76,108.0
2023-11-30 08:20:00,380.76,380.9,380.76,380.9,356.0
2023-11-30 08:19:00,380.773,380.94,380.75,380.8,714.0
2023-11-30 08:18:00,380.94,380.94,378.85,380.78,511.0
2023-11-30 08:17:00,380.9,380.94,380.738,380.94,390.0
2023-11-30 08:16:00,380.8,380.93,380.73,380.78,2670.0
2023-11-30 08:15:00,380.9,380.9,380.73,380.73,69.0
2023-11-30 08:14:00,380.8,380.9,380.8,380.81,444.0
2023-11-30 08:13:00,380.75,380.9,380.73,380.87,823.0
2023-11-30 08:12:00,380.8,380.85,380.73,380.79,1484.0
2023-11-30 08:11:00,380.78,380.9,380.73,380.83,1120.0
2023-11-30 08:10:00,380.7,380.78,380.5,380.78,2070.0
2023-11-30 08:09:00,380.66,380.7,380.512,380.7,427.0
2023-11-30 08:08:00,380.68,380.69,380.5,380.64,85.0
2023-11-30 08:07:00,380.7,380.7,380.49,380.7,690.0
2023-11-30 08:06:00,380.53,380.67,380.52,380.67,260.0
2023-11-30 08:05:00,380.55,380.567,378.85,380.5,987.0
2023-11-30 08:04:00,380.47,380.6,380.47,380.584,77.0
2023-11-30 08:03:00,378.85,380.599,378.85,380.599,840.0
2023-11-30 08:02:00,379.67,380.66,378.85,379.6,1565.0
2023-11-30 08:01:00,379.96,380.84,379.0,379.78,3852.0
2023-11-30 08:00:00,380.45,380.88,378.85,378.85,14279.0
2023-11-30 07:59:00,380.49,380.53,380.49,380.53,109.0
2023-11-30 07:58:00,380.5,380.52,380.48,380.48,110.0
2023-11-30 07:57:00,380.49,380.5,380.49,380.5,89.0
2023-11-30 07:56:00,380.5,380.5,380.4,380.48,167.0
2023-11-30 07:55:00,380.5,380.5,380.5,380.5,2.0
2023-11-30 07:54:00,380.54,380.55,380.4,380.4,222.0
2023-11-30 07:53:00,380.57,380.57,380.4,380.45,300.0
2023-11-30 07:52:00,380.5,380.52,380.45,380.5,1199.0
2023-11-30 07:51:00,380.61,380.61,380.51,380.51,55.0
2023-11-30 07:50:00,380.67,380.67,380.5,380.61,1019.0
2023-11-30 07:49:00,380.7,380.73,380.62,380.72,235.0
2023-11-30 07:48:00,380.7,380.75,380.67,380.72,584.0
2023-11-30 07:47:00,380.72,380.78,380.7,380.7,153.0
2023-11-30 07:46:00,380.72,380.79,380.7,380.79,341.0
2023-11-30 07:45:00,380.81,380.81,380.67,380.67,965.0
2023-11-30 07:44:00,380.71,380.8,380.67,380.77,408.0
2023-11-30 07:43:00,380.55,380.72,380.55,380.68,437.0
2023-11-30 07:42:00,380.54,380.55,380.54,380.55,100.0
2023-11-30 07:41:00,380.54,380.54,380.54,380.54,3.0
2023-11-30 07:40:00,380.51,380.51,380.48,380.5,272.0
2023-11-30 07:39:00,380.52,380.52,380.51,380.52,59.0
2023-11-30 07:37:00,380.5,380.55,380.4,380.53,1182.0
2023-11-30 07:36:00,380.4,380.51,380.35,380.51,3024.0
2023-11-30 07:35:00,380.39,380.45,380.39,380.4,627.0
2023-11-30 07:34:00,380.45,380.5,380.39,380.45,1681.0
2023-11-30 07:33:00,380.45,380.5,380.38,380.38,1811.0
2023-11-30 07:32:00,380.4,380.45,380.4,380.45,287.0
2023-11-30 07:31:00,380.4,380.44,380.4,380.4,103.0
2023-11-30 07:30:00,380.31,380.4,380.31,380.4,466.0
2023-11-30 07:29:00,380.37,380.39,380.28,380.3,265.0
2023-11-30 07:28:00,380.4,380.45,380.38,380.38,288.0
2023-11-30 07:27:00,380.71,380.82,380.4,380.4,5449.0
2023-11-30 07:26:00,380.71,380.72,380.65,380.71,371.0
2023-11-30 07:25:00,380.63,380.73,380.6,380.73,571.0
2023-11-30 07:24:00,380.65,380.7,380.6,380.64,105.0
2023-11-30 07:23:00,380.61,380.72,380.61,380.72,298.0
2023-11-30 07:22:00,380.63,380.66,380.54,380.6,513.0
2023-11-30 07:21:00,380.69,380.72,380.57,380.67,1799.0
2023-11-30 07:20:00,380.51,380.65,380.51,380.65,864.0
2023-11-30 07:19:00,380.51,380.53,380.51,380.53,155.0
2023-11-30 07:18:00,380.53,380.53,380.5,380.52,19.0
2023-11-30 07:17:00,380.45,380.5,380.45,380.47,466.0
2023-11-30 07:16:00,380.51,380.54,380.45,380.45,509.0
2023-11-30 07:15:00,380.48,380.67,380.48,380.55,1656.0
2023-11-30 07:14:00,380.48,380.5,380.45,380.45,2101.0
2023-11-30 07:13:00,380.52,380.64,380.45,380.5,1358.0
2023-11-30 07:12:00,380.42,380.5,380.39,380.5,827.0
2023-11-30 07:11:00,380.31,380.44,380.31,380.4,452.0
2023-11-30 07:10:00,380.37,380.39,380.37,380.39,1024.0
2023-11-30 07:09:00,380.3,380.37,380.23,380.32,287.0
2023-11-30 07:08:00,380.26,380.38,380.22,380.32,277.0
2023-11-30 07:07:00,380.35,380.39,380.25,380.25,646.0
2023-11-30 07:06:00,380.37,380.39,380.28,380.28,428.0
2023-11-30 07:05:00,380.22,380.34,380.22,380.22,615.0
2023-11-30 07:04:00,380.3,380.3,380.14,380.22,162.0
2023-11-30 07:03:00,380.05,380.3,380.04,380.25,474.0
2023-11-30 07:02:00,379.9,380.06,379.89,380.06,1466.0
2023-11-30 07:01:00,379.78,379.91,379.78,379.86,187.0
2023-11-30 07:00:00,379.51,379.89,379.51,379.89,855.0
2023-11-30 06:59:00,379.51,379.51,379.49,379.5,9.0
2023-11-30 06:58:00,379.6,379.6,379.49,379.49,18.0
2023-11-30 06:57:00,379.7,379.7,379.65,379.65,30.0
2023-11-30 06:56:00,379.73,379.73,379.67,379.67,171.0
2023-11-30 06:55:00,379.73,379.73,379.73,379.73,2.0
2023-11-30 06:54:00,379.73,379.73,379.73,379.73,11.0
2023-11-30 06:53:00,379.71,379.75,379.71,379.74,99.0
2023-11-30 06:52:00,379.75,379.75,379.75,379.75,2.0
2023-11-30 06:51:00,379.7,379.7,379.7,379.7,40.0
2023-11-30 06:50:00,379.75,379.78,379.71,379.78,113.0
2023-11-30 06:48:00,379.75,379.75,379.71,379.71,82.0
2023-11-30 06:47:00,379.82,379.82,379.79,379.79,51.0
2023-11-30 06:46:00,379.75,379.76,379.74,379.74,132.0
2023-11-30 06:45:00,379.75,379.75,379.75,379.75,1.0
2023-11-30 06:44:00,379.77,379.78,379.68,379.78,9.0
2023-11-30 06:43:00,379.79,379.79,379.68,379.68,4.0
2023-11-30 06:42:00,379.65,379.77,379.65,379.75,344.0
2023-11-30 06:41:00,379.72,379.74,379.65,379.74,9.0
2023-11-30 06:39:00,379.6,379.74,379.58,379.74,110.0
2023-11-30 06:38:00,379.72,379.72,379.6,379.6,23.0
2023-11-30 06:37:00,379.72,379.72,379.72,379.72,30.0
2023-11-30 06:36:00,379.6,379.72,379.6,379.67,370.0
2023-11-30 06:35:00,379.6,379.6,379.6,379.6,20.0
2023-11-30 06:34:00,379.63,379.65,379.63,379.65,39.0
2023-11-30 06:33:00,379.64,379.64,379.64,379.64,1.0
2023-11-30 06:32:00,379.58,379.58,379.58,379.58,3.0
2023-11-30 06:31:00,379.57,379.58,379.57,379.58,8.0
2023-11-30 06:30:00,379.44,379.44,379.44,379.44,8.0
2023-11-30 06:28:00,379.4,379.43,379.4,379.43,56.0
2023-11-30 06:27:00,379.48,379.48,379.48,379.48,1.0
2023-11-30 06:25:00,379.37,379.37,379.37,379.37,5.0
2023-11-30 06:23:00,379.52,379.52,379.42,379.42,861.0
2023-11-30 06:22:00,379.54,379.55,379.54,379.54,30.0
2023-11-30 06:21:00,379.63,379.69,379.57,379.69,301.0
2023-11-30 06:20:00,379.57,379.64,379.57,379.64,4.0
2023-11-30 06:19:00,379.5,379.5,379.5,379.5,4.0
2023-11-30 06:16:00,379.58,379.58,379.46,379.46,10.0
2023-11-30 06:15:00,379.58,379.58,379.58,379.58,3.0
2023-11-30 06:14:00,379.57,379.57,379.57,379.57,7.0
2023-11-30 06:12:00,379.57,379.57,379.57,379.57,15.0
2023-11-30 06:11:00,379.57,379.57,379.57,379.57,11.0
2023-11-30 06:10:00,379.49,379.49,379.49,379.49,30.0
2023-11-30 06:09:00,379.65,379.65,379.65,379.65,21.0
2023-11-30 06:08:00,379.57,379.57,379.57,379.57,1.0
2023-11-30 06:07:00,379.61,379.67,379.61,379.67,99.0
2023-11-30 06:05:00,379.61,379.62,379.61,379.62,7.0
2023-11-30 06:04:00,379.46,379.46,379.46,379.46,1.0
2023-11-30 06:03:00,379.61,379.61,379.61,379.61,3.0
2023-11-30 06:02:00,379.49,379.61,379.46,379.61,106.0
2023-11-30 06:01:00,379.66,379.66,379.59,379.59,622.0
2023-11-30 06:00:00,379.7,379.7,379.7,379.7,3.0
2023-11-30 05:58:00,379.67,379.7,379.66,379.7,337.0
2023-11-30 05:57:00,379.67,379.67,379.66,379.66,3.0
2023-11-30 05:56:00,379.62,379.67,379.62,379.67,7.0
2023-11-30 05:55:00,379.67,379.67,379.67,379.67,13.0
2023-11-30 05:54:00,379.69,379.69,379.65,379.67,14.0
2023-11-30 05:53:00,379.62,379.65,379.56,379.65,257.0
2023-11-30 05:52:00,379.49,379.62,379.49,379.62,21.0
2023-11-30 05:51:00,379.56,379.56,379.56,379.56,1.0
2023-11-30 05:49:00,379.56,379.56,379.48,379.56,22.0
2023-11-30 05:48:00,379.56,379.61,379.56,379.61,18.0
2023-11-30 05:47:00,379.56,379.56,379.56,379.56,3.0
2023-11-30 05:45:00,379.59,379.59,379.59,379.59,8.0
2023-11-30 05:44:00,379.59,379.59,379.58,379.59,45.0
2023-11-30 05:43:00,379.58,379.58,379.46,379.46,66.0
2023-11-30 05:42:00,379.57,379.58,379.57,379.58,62.0
2023-11-30 05:41:00,379.58,379.58,379.55,379.55,30.0
2023-11-30 05:40:00,379.49,379.5,379.47,379.5,4.0
2023-11-30 05:39:00,379.56,379.56,379.49,379.49,4.0
2023-11-30 05:38:00,379.6,379.6,379.6,379.6,6.0
2023-11-30 05:37:00,379.34,379.5,379.24,379.49,517.0
2023-11-30 05:36:00,379.37,379.37,379.36,379.36,56.0
2023-11-30 05:35:00,379.25,379.36,379.25,379.36,58.0
2023-11-30 05:34:00,379.28,379.28,379.25,379.25,150.0
2023-11-30 05:33:00,379.31,379.39,379.31,379.39,10.0
2023-11-30 05:32:00,379.28,379.28,379.28,379.28,8.0
2023-11-30 05:31:00,379.25,379.36,379.25,379.28,171.0
2023-11-30 05:30:00,379.25,379.25,379.25,379.25,50.0
2023-11-30 05:29:00,379.28,379.3,379.25,379.29,90.0
2023-11-30 05:28:00,379.26,379.26,379.17,379.26,26.0
2023-11-30 05:26:00,379.1,379.29,379.1,379.29,86.0
2023-11-30 05:25:00,379.25,379.25,379.25,379.25,1.0
2023-11-30 05:23:00,379.25,379.25,379.25,379.25,1.0
2023-11-30 05:22:00,379.09,379.09,379.08,379.09,29.0
2023-11-30 05:21:00,379.09,379.09,379.09,379.09,10.0
2023-11-30 05:19:00,379.2,379.2,379.08,379.08,149.0
2023-11-30 05:17:00,379.28,379.32,379.2,379.26,75.0
2023-11-30 05:16:00,379.37,379.37,379.28,379.28,101.0
2023-11-30 05:15:00,379.34,379.34,379.34,379.34,3.0
2023-11-30 05:14:00,379.34,379.34,379.28,379.28,15.0
2023-11-30 05:13:00,379.34,379.39,379.34,379.39,130.0
2023-11-30 05:12:00,379.35,379.35,379.34,379.34,27.0
2023-11-30 05:11:00,379.36,379.36,379.35,379.35,35.0
2023-11-30 05:10:00,379.34,379.34,379.34,379.34,19.0
2023-11-30 05:09:00,379.34,379.34,379.34,379.34,5.0
2023-11-30 05:06:00,379.32,379.32,379.2,379.32,18.0
2023-11-30 05:04:00,379.36,379.36,379.36,379.36,1.0
2023-11-30 05:03:00,379.45,379.45,379.45,379.45,1.0
2023-11-30 05:02:00,379.45,379.45,379.45,379.45,1.0
2023-11-30 04:58:00,379.39,379.49,379.18,379.47,69.0
2023-11-30 04:57:00,379.35,379.35,379.21,379.21,35.0
2023-11-30 04:55:00,379.21,379.34,379.2,379.34,16.0
2023-11-30 04:52:00,379.2,379.2,379.2,379.2,11.0
2023-11-30 04:51:00,379.19,379.19,379.18,379.18,12.0
2023-11-30 04:50:00,379.2,379.2,379.2,379.2,4.0
2023-11-30 04:49:00,379.2,379.2,379.2,379.2,10.0
2023-11-30 04:48:00,379.11,379.11,379.07,379.07,9.0
2023-11-30 04:47:00,379.2,379.29,378.99,379.29,125.0
2023-11-30 04:44:00,379.18,379.37,379.18,379.37,40.0
2023-11-30 04:43:00,379.16,379.22,379.07,379.18,189.0
2023-11-30 04:41:00,379.17,379.2,379.1,379.2,290.0
2023-11-30 04:40:00,379.48,379.48,379.19,379.21,213.0
2023-11-30 04:39:00,379.48,379.48,379.48,379.48,2.0
2023-11-30 04:38:00,379.33,379.33,379.33,379.33,1.0
2023-11-30 04:37:00,379.34,379.34,379.34,379.34,30.0
2023-11-30 04:36:00,379.5,379.5,379.48,379.48,35.0
2023-11-30 04:35:00,379.47,379.59,379.41,379.5,405.0
2023-11-30 04:34:00,379.74,379.74,379.36,379.36,402.0
2023-11-30 04:33:00,379.7,379.75,379.66,379.75,62.0
2023-11-30 04:32:00,379.7,379.7,379.62,379.68,475.0
2023-11-30 04:31:00,379.59,379.59,379.59,379.59,34.0
2023-11-30 04:30:00,379.88,379.88,379.65,379.76,516.0
2023-11-30 04:29:00,379.89,379.92,379.73,379.85,619.0
2023-11-30 04:28:00,379.82,379.94,379.82,379.94,159.0
2023-11-30 04:27:00,379.73,379.8,379.73,379.8,29.0
2023-11-30 04:26:00,379.73,379.73,379.73,379.73,10.0
2023-11-30 04:24:00,379.83,379.83,379.78,379.78,10.0
2023-11-30 04:23:00,379.71,379.84,379.7,379.83,233.0
2023-11-30 04:22:00,379.76,379.84,379.7,379.84,194.0
2023-11-30 04:21:00,379.76,379.83,379.72,379.72,278.0
2023-11-30 04:20:00,379.75,379.76,379.7,379.76,663.0
2023-11-30 04:19:00,379.73,379.75,379.73,379.75,30.0
2023-11-30 04:18:00,379.77,379.77,379.7,379.7,423.0
2023-11-30 04:17:00,379.84,379.84,379.71,379.8,88.0
2023-11-30 04:16:00,379.79,379.81,379.7,379.79,168.0
2023-11-30 04:15:00,379.77,379.79,379.77,379.79,5.0
2023-11-30 04:14:00,379.56,379.8,379.56,379.72,901.0
2023-11-30 04:13:00,379.5,379.56,379.5,379.56,61.0
2023-11-30 04:12:00,379.57,379.57,379.5,379.57,131.0
2023-11-30 04:11:00,379.53,379.53,379.5,379.51,206.0
2023-11-30 04:10:00,379.56,379.61,379.5,379.51,867.0
2023-11-30 04:09:00,379.49,379.61,379.49,379.5,72.0
2023-11-30 04:08:00,379.3,379.49,379.3,379.49,4.0
2023-11-30 04:07:00,379.3,379.3,379.29,379.29,3.0
2023-11-30 04:06:00,379.3,379.53,379.3,379.3,17.0
2023-11-30 04:05:00,379.26,379.29,379.26,379.26,125.0
2023-11-30 04:04:00,379.23,379.33,379.16,379.29,404.0
2023-11-30 04:03:00,379.58,379.58,379.23,379.48,347.0
2023-11-30 04:02:00,379.53,379.6,379.2,379.2,172.0
2023-11-30 04:01:00,379.44,379.53,379.17,379.17,24.0
2023-11-30 04:00:00,379.63,379.8,379.06,379.49,342.0
2023-11-29 19:59:00,379.0,379.4,379.0,379.19,605.0
2023-11-29 19:58:00,379.28,379.3,379.0,379.24,80.0
2023-11-29 19:57:00,379.45,379.45,379.45,379.45,10.0
2023-11-29 19:56:00,379.3,379.3,379.0,379.0,1732.0
2023-11-29 19:55:00,379.3,379.3,379.13,379.3,515.0
2023-11-29 19:54:00,379.5,379.55,379.49,379.49,596.0
2023-11-29 19:53:00,379.34,379.5,379.34,379.5,1197.0
2023-11-29 19:52:00,379.43,379.45,379.4,379.4,194.0
2023-11-29 19:51:00,379.43,379.47,379.34,379.43,46.0
2023-11-29 19:50:00,379.17,379.44,379.17,379.34,191.0
2023-11-29 19:49:00,379.13,379.44,379.13,379.34,417.0
